2025-06-24 06:00,60,"GLLF_LF104_YDU_SAGLIK_BILIMLERI/ULoCell:NodeB Function Name=NLF01_39817_LF104_YDU_SAGLIK_BILIMLERI, Local Cell ID=46593, Cell Name=N/A",Reliable,0,0,0.151,0.09,0,0,3,2,0,0,0,0
2025-06-24 06:00,60,"GLLF_LF104_YDU_SAGLIK_BILIMLERI/ULoCell:NodeB Function Name=NLF01_39817_LF104_YDU_SAGLIK_BILIMLERI, Local Cell ID=46592, Cell Name=N/A",Reliable,0,0,0.3,0.326,0,0,3,3,0,0,0,0
2025-06-24 06:00,60,"GLLF_LF104_YDU_SAGLIK_BILIMLERI/ULoCell:NodeB Function Name=NLF01_39817_LF104_YDU_SAGLIK_BILIMLERI, Local Cell ID=46591, Cell Name=N/A",Reliable,0,0,0.133,0.154,0,0,3.5,2,0,0,0,0
2025-06-24 06:00,60,"SRLF_LF075_METROPOL_2/ULoCell:NodeB Function Name=NLF01_39788_LF075_METROPOL_2, Local Cell ID=44163, Cell Name=N/A",Reliable,0,0,0.749,0.283,0,0,5,2,0,0,0,0
2025-06-24 06:00,60,"SRLF_LF075_METROPOL_2/ULoCell:NodeB Function Name=NLF01_39788_LF075_METROPOL_2, Local Cell ID=44162, Cell Name=N/A",Reliable,0,0,0.324,0.221,0,0,6,3,0,0,0,0
2025-06-24 06:00,60,"SRLF_LF075_METROPOL_2/ULoCell:NodeB Function Name=NLF01_39788_LF075_METROPOL_2, Local Cell ID=44161, Cell Name=N/A",Reliable,0,0,0.095,0.067,0,0,5.5,2,0,0,0,0
2025-06-24 06:00,60,"GLLF_LF054_ISLAM_CEMIYETI/ULoCell:NodeB Function Name=NLF01_39767_LF054_ISLAM_CEMIYETI, Local Cell ID=47543, Cell Name=N/A",Reliable,0,0,4.942,1.424,0,0,17.5,7,0,0,0,0
2025-06-24 06:00,60,"GLLF_LF054_ISLAM_CEMIYETI/ULoCell:NodeB Function Name=NLF01_39767_LF054_ISLAM_CEMIYETI, Local Cell ID=47542, Cell Name=N/A",Reliable,0,0,7.79,0.485,0,0,18.5,4,0,0,0,0
2025-06-24 06:00,60,"GLLF_LF054_ISLAM_CEMIYETI/ULoCell:NodeB Function Name=NLF01_39767_LF054_ISLAM_CEMIYETI, Local Cell ID=47541, Cell Name=N/A",Reliable,0,0,4.433,1.79,0,0,18,7,0,0,0,0
2025-06-24 06:00,60,"GLLF_LF056_KARABABA/ULoCell:NodeB Function Name=NLF01_39769_LF056_KARABABA, Local Cell ID=44083, Cell Name=N/A",Reliable,0,0,3.189,1.601,0,0,13.5,6,0,0,0,0
2025-06-24 06:00,60,"GLLF_LF056_KARABABA/ULoCell:NodeB Function Name=NLF01_39769_LF056_KARABABA, Local Cell ID=44082, Cell Name=N/A",Reliable,0,0,1.61,1.126,0,0,10.5,7,0,0,0,0
2025-06-24 06:00,60,"GLLF_LF056_KARABABA/ULoCell:NodeB Function Name=NLF01_39769_LF056_KARABABA, Local Cell ID=44081, Cell Name=N/A",Reliable,0,0,1.813,0.515,0,0,10,4,0,0,0,0
2025-06-24 06:00,60,"GLLF_LF060_KIRKLAR_ASKERIYE/ULoCell:NodeB Function Name=NLF01_39773_LF060_KIRKLAR_ASKERIYE, Local Cell ID=47783, Cell Name=N/A",Reliable,0,0,2.339,0.493,0,0,12.5,3,0,0,0,0
2025-06-24 06:00,60,"GLLF_LF060_KIRKLAR_ASKERIYE/ULoCell:NodeB Function Name=NLF01_39773_LF060_KIRKLAR_ASKERIYE, Local Cell ID=47782, Cell Name=N/A",Reliable,0,0,0.863,0.136,0,0,11,2,0,0,0,0
2025-06-24 06:00,60,"GLLF_LF060_KIRKLAR_ASKERIYE/ULoCell:NodeB Function Name=NLF01_39773_LF060_KIRKLAR_ASKERIYE, Local Cell ID=47781, Cell Name=N/A",Reliable,0,0,3.722,1.31,0,0,30,4,0,0,0,0
2025-06-24 06:00,60,"GLLF_LF113_YILMAZKOY/ULoCell:NodeB Function Name=NLF01_39826_LF113_YILMAZKOY, Local Cell ID=45293, Cell Name=N/A",Reliable,0,0,4.004,1.801,0,0,26,6,0,0,0,0
2025-06-24 06:00,60,"GLLF_LF113_YILMAZKOY/ULoCell:NodeB Function Name=NLF01_39826_LF113_YILMAZKOY, Local Cell ID=45292, Cell Name=N/A",Reliable,0,0,1.538,0.269,0,0,14,4,0,0,0,0
2025-06-24 06:00,60,"GLLF_LF113_YILMAZKOY/ULoCell:NodeB Function Name=NLF01_39826_LF113_YILMAZKOY, Local Cell ID=45291, Cell Name=N/A",Reliable,0,0,5.141,1.183,0,0,23.5,6,0,0,0,0
2025-06-24 06:00,60,"GLLF_LF111_YENISEHIR_PGM/ULoCell:NodeB Function Name=NLF01_39824_LF111_YENISEHIR_PGM, Local Cell ID=47233, Cell Name=N/A",Reliable,0,0,0.481,0.162,0,0,4,2,0,0,0,0
2025-06-24 06:00,60,"GLLF_LF111_YENISEHIR_PGM/ULoCell:NodeB Function Name=NLF01_39824_LF111_YENISEHIR_PGM, Local Cell ID=47232, Cell Name=N/A",Reliable,0,0,0.426,0.336,0,0,5,3,0,0,0,0
2025-06-24 06:00,60,"GLLF_LF111_YENISEHIR_PGM/ULoCell:NodeB Function Name=NLF01_39824_LF111_YENISEHIR_PGM, Local Cell ID=47231, Cell Name=N/A",Reliable,0,0,0.487,0.294,0,0,7.5,3,0,0,0,0
2025-06-24 06:00,60,"GLLF_LF076_METROPOLE_NEW/ULoCell:NodeB Function Name=NLF01_39789_LF076_METROPOLE_NEW, Local Cell ID=47143, Cell Name=N/A",Reliable,0,0,1.005,0.646,0,0,7,4,0,0,0,0
2025-06-24 06:00,60,"GLLF_LF076_METROPOLE_NEW/ULoCell:NodeB Function Name=NLF01_39789_LF076_METROPOLE_NEW, Local Cell ID=47142, Cell Name=N/A",Reliable,0,0,0.927,0.694,0,0,16,4,0,0,0,0
2025-06-24 06:00,60,"GLLF_LF076_METROPOLE_NEW/ULoCell:NodeB Function Name=NLF01_39789_LF076_METROPOLE_NEW, Local Cell ID=47141, Cell Name=N/A",Reliable,0,0,0.628,0.372,0,0,17.5,3,0,0,0,0
2025-06-24 06:00,60,"GLLF_LF039_GONYELI_4/ULoCell:NodeB Function Name=NLF01_39752_LF039_GONYELI_4, Local Cell ID=44053, Cell Name=N/A",Reliable,0,0,2.591,1.331,0,0,12.5,6,0,0,0,0
2025-06-24 06:00,60,"GLLF_LF039_GONYELI_4/ULoCell:NodeB Function Name=NLF01_39752_LF039_GONYELI_4, Local Cell ID=44052, Cell Name=N/A",Reliable,0,0,3.489,1.451,0,0,16.5,6,0,0,0,0
2025-06-24 06:00,60,"GLLF_LF039_GONYELI_4/ULoCell:NodeB Function Name=NLF01_39752_LF039_GONYELI_4, Local Cell ID=44051, Cell Name=N/A",Reliable,0,0,1.34,0.603,0,0,9,4,0,0,0,0
2025-06-24 06:00,60,"GLLF_LF049_HAMITKOY_CADDE/ULoCell:NodeB Function Name=NLF01_39762_LF049_HAMITKOY_CADDE, Local Cell ID=46543, Cell Name=N/A",Reliable,0,0,0.831,0.551,0,0,5.5,4,0,0,0,0
2025-06-24 06:00,60,"GLLF_LF049_HAMITKOY_CADDE/ULoCell:NodeB Function Name=NLF01_39762_LF049_HAMITKOY_CADDE, Local Cell ID=46542, Cell Name=N/A",Reliable,0,0,1.906,1.163,0,0,7.5,6,0,0,0,0
2025-06-24 06:00,60,"GLLF_LF049_HAMITKOY_CADDE/ULoCell:NodeB Function Name=NLF01_39762_LF049_HAMITKOY_CADDE, Local Cell ID=46541, Cell Name=N/A",Reliable,0,0,1.003,0.524,0,0,5,3,0,0,0,0
2025-06-24 06:00,60,"GLLF_LF015_CIHANGIR/ULoCell:NodeB Function Name=NLF01_39728_LF015_CIHANGIR, Local Cell ID=44123, Cell Name=N/A",Reliable,0,0,0.272,0.236,0,0,5,3,0,0,0,0
2025-06-24 06:00,60,"GLLF_LF015_CIHANGIR/ULoCell:NodeB Function Name=NLF01_39728_LF015_CIHANGIR, Local Cell ID=44122, Cell Name=N/A",Reliable,0,0,2.954,0.882,0,0,42,5,0,0,0,0
2025-06-24 06:00,60,"GLLF_LF015_CIHANGIR/ULoCell:NodeB Function Name=NLF01_39728_LF015_CIHANGIR, Local Cell ID=44121, Cell Name=N/A",Reliable,0,0,2.833,1.106,0,0,15,5,0,0,0,0
2025-06-24 06:00,60,"GLLF_LF078_NAZ_APARTMANI/ULoCell:NodeB Function Name=NLF01_39791_LF078_NAZ_APARTMANI, Local Cell ID=46793, Cell Name=N/A",Reliable,0,0,0.969,0.504,0,0,11,3,0,0,0,0
2025-06-24 06:00,60,"GLLF_LF078_NAZ_APARTMANI/ULoCell:NodeB Function Name=NLF01_39791_LF078_NAZ_APARTMANI, Local Cell ID=46792, Cell Name=N/A",Reliable,0,0,1.469,0.911,0,0,7,6,0,0,0,0
2025-06-24 06:00,60,"GLLF_LF078_NAZ_APARTMANI/ULoCell:NodeB Function Name=NLF01_39791_LF078_NAZ_APARTMANI, Local Cell ID=46791, Cell Name=N/A",Reliable,0,0,1.199,0.796,0,0,15.5,4,0,0,0,0
2025-06-24 06:00,60,"GLLF_LF057_KAROVA/ULoCell:NodeB Function Name=NLF01_39770_LF057_KAROVA, Local Cell ID=44153, Cell Name=N/A",Reliable,0,0,1.383,1.228,0,0,6.5,4,0,0,0,0
2025-06-24 06:00,60,"GLLF_LF057_KAROVA/ULoCell:NodeB Function Name=NLF01_39770_LF057_KAROVA, Local Cell ID=44152, Cell Name=N/A",Reliable,0,0,1.173,0.642,0,0,9,4,0,0,0,0
2025-06-24 06:00,60,"GLLF_LF057_KAROVA/ULoCell:NodeB Function Name=NLF01_39770_LF057_KAROVA, Local Cell ID=44151, Cell Name=N/A",Reliable,0,0,1.849,0.646,0,0,8.5,5,0,0,0,0
2025-06-24 06:00,60,"GLLF_LF011_BALIKESIR/ULoCell:NodeB Function Name=NLF01_39724_LF011_BALIKESIR, Local Cell ID=44543, Cell Name=N/A",Reliable,0,0,2.643,0.617,0,0,13,4,0,0,0,0
2025-06-24 06:00,60,"GLLF_LF011_BALIKESIR/ULoCell:NodeB Function Name=NLF01_39724_LF011_BALIKESIR, Local Cell ID=44542, Cell Name=N/A",Reliable,0,0,0.257,0.144,0,0,5.5,2,0,0,0,0
2025-06-24 06:00,60,"GLLF_LF011_BALIKESIR/ULoCell:NodeB Function Name=NLF01_39724_LF011_BALIKESIR, Local Cell ID=44541, Cell Name=N/A",Reliable,0,0,5.233,0.6,0,0,17,5,0,0,0,0
2025-06-24 06:00,60,"GLLF_LF116_AKSOY_OYUNCAK/ULoCell:NodeB Function Name=NLF01_39892_LF116_Aksoy_Oyuncak, Local Cell ID=47923, Cell Name=N/A",Reliable,0,0,2.31,0.686,0,0,12,4,0,0,0,0
2025-06-24 06:00,60,"GLLF_LF116_AKSOY_OYUNCAK/ULoCell:NodeB Function Name=NLF01_39892_LF116_Aksoy_Oyuncak, Local Cell ID=47922, Cell Name=N/A",Reliable,0,0,0.356,0.171,0,0,5.5,2,0,0,0,0
2025-06-24 06:00,60,"GLLF_LF116_AKSOY_OYUNCAK/ULoCell:NodeB Function Name=NLF01_39892_LF116_Aksoy_Oyuncak, Local Cell ID=47921, Cell Name=N/A",Reliable,0,0,0.46,0.279,0,0,5,4,0,0,0,0
2025-06-24 06:00,60,"SRLF_LF023_DUMLUPINAR/ULoCell:NodeB Function Name=NLF01_39736_LF023_DUMLUPINAR, Local Cell ID=44033, Cell Name=N/A",Reliable,0,0,0.526,0.371,0,0,8.5,3,0,0,0,0
2025-06-24 06:00,60,"SRLF_LF023_DUMLUPINAR/ULoCell:NodeB Function Name=NLF01_39736_LF023_DUMLUPINAR, Local Cell ID=44032, Cell Name=N/A",Reliable,0,0,0.481,0.344,0,0,4,3,0,0,0,0
2025-06-24 06:00,60,"SRLF_LF023_DUMLUPINAR/ULoCell:NodeB Function Name=NLF01_39736_LF023_DUMLUPINAR, Local Cell ID=44031, Cell Name=N/A",Reliable,0,0,0.51,0.256,0,0,4.5,3,0,0,0,0
2025-06-24 06:00,60,"GLLF_LF009_ATATURK_STADIUM/ULoCell:NodeB Function Name=NLF01_39722_LF009_ATATURK_STADIUM, Local Cell ID=47093, Cell Name=N/A",Reliable,0,0,2.203,1.078,0,0,25,4,0,0,0,0
2025-06-24 06:00,60,"GLLF_LF009_ATATURK_STADIUM/ULoCell:NodeB Function Name=NLF01_39722_LF009_ATATURK_STADIUM, Local Cell ID=47092, Cell Name=N/A",Reliable,0,0,1.339,0.649,0,0,16,4,0,0,0,0
2025-06-24 06:00,60,"GLLF_LF009_ATATURK_STADIUM/ULoCell:NodeB Function Name=NLF01_39722_LF009_ATATURK_STADIUM, Local Cell ID=47091, Cell Name=N/A",Reliable,0,0,0.738,0.447,0,0,5,3,0,0,0,0
2025-06-24 06:00,60,"GLGN_GN111_NILGUN_RESTURANT/ULoCell:NodeB Function Name=NGN01_39611_GN111_NILGUN_RESTURANT, Local Cell ID=45473, Cell Name=N/A",Reliable,0,0,1.225,0.518,0,0,9.5,3,0,0,0,0
2025-06-24 06:00,60,"GLGN_GN111_NILGUN_RESTURANT/ULoCell:NodeB Function Name=NGN01_39611_GN111_NILGUN_RESTURANT, Local Cell ID=45472, Cell Name=N/A",Reliable,0,0,1.395,1.165,0,0,6,3,0,0,0,0
2025-06-24 06:00,60,"GLGN_GN111_NILGUN_RESTURANT/ULoCell:NodeB Function Name=NGN01_39611_GN111_NILGUN_RESTURANT, Local Cell ID=45471, Cell Name=N/A",Reliable,0,0,1.563,0.686,0,0,10.5,5,0,0,0,0
2025-06-24 06:00,60,"GLGN_GN027_CATALKOY/ULoCell:NodeB Function Name=NGN01_39527_GN027_CATALKOY, Local Cell ID=43623, Cell Name=N/A",Reliable,0,0,6.673,2.429,0,0,30,8,0,0,0,0
2025-06-24 06:00,60,"GLGN_GN027_CATALKOY/ULoCell:NodeB Function Name=NGN01_39527_GN027_CATALKOY, Local Cell ID=43622, Cell Name=N/A",Reliable,0,0,3.119,1.169,0,0,15,5,0,0,0,0
2025-06-24 06:00,60,"GLGN_GN027_CATALKOY/ULoCell:NodeB Function Name=NGN01_39527_GN027_CATALKOY, Local Cell ID=43621, Cell Name=N/A",Reliable,0,0,6.961,2.572,0,0,23.5,9,0,0,0,0
2025-06-24 06:00,60,"GLGN_GN142_SEVENER_RESTURANT/ULoCell:NodeB Function Name=NGN01_39900_GN142_SEVENER_RESTURANT, Local Cell ID=47993, Cell Name=N/A",Reliable,0,0,3.269,0.674,0,0,15,7,0,0,0,0
2025-06-24 06:00,60,"GLGN_GN142_SEVENER_RESTURANT/ULoCell:NodeB Function Name=NGN01_39900_GN142_SEVENER_RESTURANT, Local Cell ID=47992, Cell Name=N/A",Reliable,0,0,7.111,2.59,0,0,25,13,0,0,0,0
2025-06-24 06:00,60,"GLGN_GN142_SEVENER_RESTURANT/ULoCell:NodeB Function Name=NGN01_39900_GN142_SEVENER_RESTURANT, Local Cell ID=47991, Cell Name=N/A",Reliable,0,0,1.278,0.449,0,0,6.5,3,0,0,0,0
2025-06-24 06:00,60,"SRGN_GN052_ELEXSUS_OTEL_A/ULoCell:NodeB Function Name=NGN01_39552_GN052_ELEXSUS_OTEL_A, Local Cell ID=45734, Cell Name=N/A",Reliable,0,0,0.003,0.007,0,0,0.5,1,0,0,0,0
2025-06-24 06:00,60,"SRGN_GN052_ELEXSUS_OTEL_A/ULoCell:NodeB Function Name=NGN01_39552_GN052_ELEXSUS_OTEL_A, Local Cell ID=45733, Cell Name=N/A",Reliable,0,0,0.235,0.16,0,0,5.5,2,0,0,0,0
2025-06-24 06:00,60,"SRGN_GN052_ELEXSUS_OTEL_A/ULoCell:NodeB Function Name=NGN01_39552_GN052_ELEXSUS_OTEL_A, Local Cell ID=45732, Cell Name=N/A",Reliable,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 06:00,60,"SRGN_GN052_ELEXSUS_OTEL_A/ULoCell:NodeB Function Name=NGN01_39552_GN052_ELEXSUS_OTEL_A, Local Cell ID=45731, Cell Name=N/A",Reliable,0,0,0.078,0.004,0,0,3,1,0,0,0,0
2025-06-24 06:00,60,"SRGN_GN053_ELEXSUS_OTEL_B/ULoCell:NodeB Function Name=NGN01_39553_GN053_ELEXSUS_OTEL_B, Local Cell ID=45742, Cell Name=N/A",Reliable,0,0,0.237,0.208,0,0,9.5,3,0,0,0,0
2025-06-24 06:00,60,"SRGN_GN053_ELEXSUS_OTEL_B/ULoCell:NodeB Function Name=NGN01_39553_GN053_ELEXSUS_OTEL_B, Local Cell ID=45741, Cell Name=N/A",Reliable,0,0,0.188,0.107,0,0,5.5,1,0,0,0,0
2025-06-24 06:00,60,"GLGN_GN002_ACAPULCO_CASINO/ULoCell:NodeB Function Name=NGN01_39502_GN002_ACAPULCO_CASINO, Local Cell ID=48863, Cell Name=N/A",Reliable,0,0,0.011,0.017,0,0,1,1,0,0,0,0
2025-06-24 06:00,60,"GLGN_GN002_ACAPULCO_CASINO/ULoCell:NodeB Function Name=NGN01_39502_GN002_ACAPULCO_CASINO, Local Cell ID=48862, Cell Name=N/A",Reliable,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 06:00,60,"GLGN_GN002_ACAPULCO_CASINO/ULoCell:NodeB Function Name=NGN01_39502_GN002_ACAPULCO_CASINO, Local Cell ID=48861, Cell Name=N/A",Reliable,0,0,0.008,0.011,0,0,0.5,1,0,0,0,0
2025-06-24 06:00,60,"GLGN_GN002_ACAPULCO_CASINO/ULoCell:NodeB Function Name=NGN01_39502_GN002_ACAPULCO_CASINO, Local Cell ID=43673, Cell Name=N/A",Reliable,0,0,0.44,0.305,0,0,4.5,2,0,0,0,0
2025-06-24 06:00,60,"GLGN_GN002_ACAPULCO_CASINO/ULoCell:NodeB Function Name=NGN01_39502_GN002_ACAPULCO_CASINO, Local Cell ID=43672, Cell Name=N/A",Reliable,0,0,0.471,0.039,0,0,4,1,0,0,0,0
2025-06-24 06:00,60,"GLGN_GN002_ACAPULCO_CASINO/ULoCell:NodeB Function Name=NGN01_39502_GN002_ACAPULCO_CASINO, Local Cell ID=43671, Cell Name=N/A",Reliable,0,0,2.485,0.863,0,0,10,5,0,0,0,0
2025-06-24 06:00,60,"SRGN_GN042_DIKMEN_LOJISTIK/ULoCell:NodeB Function Name=NGN01_39542_GN042_DIKMEN_LOJISTIK, Local Cell ID=47843, Cell Name=N/A",Reliable,0,0,0.455,0.167,0,0,9.5,2,0,0,0,0
2025-06-24 06:00,60,"SRGN_GN042_DIKMEN_LOJISTIK/ULoCell:NodeB Function Name=NGN01_39542_GN042_DIKMEN_LOJISTIK, Local Cell ID=47842, Cell Name=N/A",Reliable,0,0,0.8,0.419,0,0,10,4,0,0,0,0
2025-06-24 06:00,60,"SRGN_GN042_DIKMEN_LOJISTIK/ULoCell:NodeB Function Name=NGN01_39542_GN042_DIKMEN_LOJISTIK, Local Cell ID=47841, Cell Name=N/A",Reliable,0,0,2.14,0.386,0,0,9,3,0,0,0,0
2025-06-24 06:00,60,"GLGN_GN049_DOME_OTEL/ULoCell:NodeB Function Name=NGN01_39549_GN049_DOME_OTEL, Local Cell ID=43145, Cell Name=N/A",Reliable,0,0,0.455,0.197,0,0,8.5,2,0,0,0,0
2025-06-24 06:00,60,"GLGN_GN049_DOME_OTEL/ULoCell:NodeB Function Name=NGN01_39549_GN049_DOME_OTEL, Local Cell ID=43143, Cell Name=N/A",Reliable,0,0,2.503,0.379,0,0,10.5,3,0,0,0,0
2025-06-24 06:00,60,"GLGN_GN049_DOME_OTEL/ULoCell:NodeB Function Name=NGN01_39549_GN049_DOME_OTEL, Local Cell ID=43141, Cell Name=N/A",Reliable,0,0,0.042,0.044,0,0,1,1,0,0,0,0
2025-06-24 06:00,60,"GLGN_GN046_DOGANKOY_KOLORDU/ULoCell:NodeB Function Name=NGN01_39546_GN046_DOGANKOY_KOLORDU, Local Cell ID=47273, Cell Name=N/A",Reliable,0,0,1.077,0.901,0,0,10.5,8,0,0,0,0
2025-06-24 06:00,60,"GLGN_GN046_DOGANKOY_KOLORDU/ULoCell:NodeB Function Name=NGN01_39546_GN046_DOGANKOY_KOLORDU, Local Cell ID=47272, Cell Name=N/A",Reliable,0,0,0.035,0.019,0,0,2,1,0,0,0,0
2025-06-24 06:00,60,"GLGN_GN046_DOGANKOY_KOLORDU/ULoCell:NodeB Function Name=NGN01_39546_GN046_DOGANKOY_KOLORDU, Local Cell ID=47271, Cell Name=N/A",Reliable,0,0,1.422,0.878,0,0,11,9,0,0,0,0
2025-06-24 06:00,60,"GLGN_GN046_DOGANKOY_KOLORDU/ULoCell:NodeB Function Name=NGN01_39546_GN046_DOGANKOY_KOLORDU, Local Cell ID=48884, Cell Name=N/A",Reliable,0,0,0.001,0,0,0,0.5,0,0,0,0,0
2025-06-24 06:00,60,"GLGN_GN033_CRATOS_PORT/ULoCell:NodeB Function Name=NGN01_39533_GN033_CRATOS_PORT, Local Cell ID=47161, Cell Name=N/A",Reliable,0,0,0.003,0.006,0,0,0.5,1,0,0,0,0
2025-06-24 06:00,60,"GLGN_GN033_CRATOS_PORT/ULoCell:NodeB Function Name=NGN01_39533_GN033_CRATOS_PORT, Local Cell ID=47163, Cell Name=N/A",Reliable,0,0,0.397,0.3,0,0,8,4,0,0,0,0
2025-06-24 06:00,60,"GLGN_GN033_CRATOS_PORT/ULoCell:NodeB Function Name=NGN01_39533_GN033_CRATOS_PORT, Local Cell ID=47162, Cell Name=N/A",Reliable,0,0,1.069,0.436,0,0,8,3,0,0,0,0
2025-06-24 06:00,60,"GLGN_GN059_EURO_DEE_OTEL/ULoCell:NodeB Function Name=NGN01_39559_GN059_EURO_DEE_OTEL, Local Cell ID=46813, Cell Name=N/A",Reliable,0,0,1.957,0.951,0,0,10,7,0,0,0,0
2025-06-24 06:00,60,"GLGN_GN059_EURO_DEE_OTEL/ULoCell:NodeB Function Name=NGN01_39559_GN059_EURO_DEE_OTEL, Local Cell ID=46812, Cell Name=N/A",Reliable,0,0,0.228,0.146,0,0,3.5,3,0,0,0,0
