2025-06-24 10:00,60,"GLLF_LF104_YDU_SAGLIK_BILIMLERI/ULoCell:NodeB Function Name=NLF01_39817_LF104_YDU_SAGLIK_BILIMLERI, Local Cell ID=46593, Cell Name=N/A",Reliable,0,0,4.364,1.543,0,0,15.5,4,0,0,0,0
2025-06-24 10:00,60,"GLLF_LF104_YDU_SAGLIK_BILIMLERI/ULoCell:NodeB Function Name=NLF01_39817_LF104_YDU_SAGLIK_BILIMLERI, Local Cell ID=46592, Cell Name=N/A",Reliable,0,0,3.559,0.906,0,0,22.5,4,0,0,0,0
2025-06-24 10:00,60,"GLLF_LF104_YDU_SAGLIK_BILIMLERI/ULoCell:NodeB Function Name=NLF01_39817_LF104_YDU_SAGLIK_BILIMLERI, Local Cell ID=46591, Cell Name=N/A",Reliable,0,0,1.264,0.51,0,0,7,4,0,0,0,0
2025-06-24 10:00,60,"SRLF_LF075_METROPOL_2/ULoCell:NodeB Function Name=NLF01_39788_LF075_METROPOL_2, Local Cell ID=44163, Cell Name=N/A",Reliable,0,0,1.649,1.279,0,0,8.5,5,0,0,0,0
2025-06-24 10:00,60,"SRLF_LF075_METROPOL_2/ULoCell:NodeB Function Name=NLF01_39788_LF075_METROPOL_2, Local Cell ID=44162, Cell Name=N/A",Reliable,0,0,1.817,0.811,0,0,12,4,0,0,0,0
2025-06-24 10:00,60,"SRLF_LF075_METROPOL_2/ULoCell:NodeB Function Name=NLF01_39788_LF075_METROPOL_2, Local Cell ID=44161, Cell Name=N/A",Reliable,0,0,0.919,0.54,0,0,8.5,3,0,0,0,0
2025-06-24 10:00,60,"GLLF_LF054_ISLAM_CEMIYETI/ULoCell:NodeB Function Name=NLF01_39767_LF054_ISLAM_CEMIYETI, Local Cell ID=47543, Cell Name=N/A",Reliable,0,0,10.253,4.142,0,0,39.5,11,0,0,0,0
2025-06-24 10:00,60,"GLLF_LF054_ISLAM_CEMIYETI/ULoCell:NodeB Function Name=NLF01_39767_LF054_ISLAM_CEMIYETI, Local Cell ID=47542, Cell Name=N/A",Reliable,0,0,4.303,1.438,0,0,15.5,6,0,0,0,0
2025-06-24 10:00,60,"GLLF_LF054_ISLAM_CEMIYETI/ULoCell:NodeB Function Name=NLF01_39767_LF054_ISLAM_CEMIYETI, Local Cell ID=47541, Cell Name=N/A",Reliable,0,0,12.369,6.569,0,0,25,16,0,0,0,0
2025-06-24 10:00,60,"GLLF_LF056_KARABABA/ULoCell:NodeB Function Name=NLF01_39769_LF056_KARABABA, Local Cell ID=44083, Cell Name=N/A",Reliable,0,0,7.788,2.496,0,0,33,8,0,0,0,0
2025-06-24 10:00,60,"GLLF_LF056_KARABABA/ULoCell:NodeB Function Name=NLF01_39769_LF056_KARABABA, Local Cell ID=44082, Cell Name=N/A",Reliable,0,0,2.105,1.336,0,0,14,6,0,0,0,0
2025-06-24 10:00,60,"GLLF_LF056_KARABABA/ULoCell:NodeB Function Name=NLF01_39769_LF056_KARABABA, Local Cell ID=44081, Cell Name=N/A",Reliable,0,0,10.668,1.999,0,0,53,7,0,0,0,0
2025-06-24 10:00,60,"GLLF_LF060_KIRKLAR_ASKERIYE/ULoCell:NodeB Function Name=NLF01_39773_LF060_KIRKLAR_ASKERIYE, Local Cell ID=47783, Cell Name=N/A",Reliable,0,0,4.267,0.221,0,0,16.5,2,0,0,0,0
2025-06-24 10:00,60,"GLLF_LF060_KIRKLAR_ASKERIYE/ULoCell:NodeB Function Name=NLF01_39773_LF060_KIRKLAR_ASKERIYE, Local Cell ID=47782, Cell Name=N/A",Reliable,0,0,3.14,0.143,0,0,12,5,0,0,0,0
2025-06-24 10:00,60,"GLLF_LF060_KIRKLAR_ASKERIYE/ULoCell:NodeB Function Name=NLF01_39773_LF060_KIRKLAR_ASKERIYE, Local Cell ID=47781, Cell Name=N/A",Reliable,0,0,5.479,1.536,0,0,28.5,7,0,0,0,0
2025-06-24 10:00,60,"GLLF_LF113_YILMAZKOY/ULoCell:NodeB Function Name=NLF01_39826_LF113_YILMAZKOY, Local Cell ID=45293, Cell Name=N/A",Reliable,0,0,11.818,3.853,0,0,32,10,0,0,0,0
2025-06-24 10:00,60,"GLLF_LF113_YILMAZKOY/ULoCell:NodeB Function Name=NLF01_39826_LF113_YILMAZKOY, Local Cell ID=45292, Cell Name=N/A",Reliable,0,0,5.032,0.807,0,0,18,4,0,0,0,0
2025-06-24 10:00,60,"GLLF_LF113_YILMAZKOY/ULoCell:NodeB Function Name=NLF01_39826_LF113_YILMAZKOY, Local Cell ID=45291, Cell Name=N/A",Reliable,0,0,11.579,4.093,0,0,63,11,0,0,0,0
2025-06-24 10:00,60,"GLLF_LF111_YENISEHIR_PGM/ULoCell:NodeB Function Name=NLF01_39824_LF111_YENISEHIR_PGM, Local Cell ID=47233, Cell Name=N/A",Reliable,0,0,7.038,2.821,0,0,17.5,8,0,0,0,0
2025-06-24 10:00,60,"GLLF_LF111_YENISEHIR_PGM/ULoCell:NodeB Function Name=NLF01_39824_LF111_YENISEHIR_PGM, Local Cell ID=47232, Cell Name=N/A",Reliable,0,0,12.303,4.214,0,0,27,11,0,0,0,0
2025-06-24 10:00,60,"GLLF_LF111_YENISEHIR_PGM/ULoCell:NodeB Function Name=NLF01_39824_LF111_YENISEHIR_PGM, Local Cell ID=47231, Cell Name=N/A",Reliable,0,0,11.169,4.75,0,0,25.5,10,0,0,0,0
2025-06-24 10:00,60,"GLLF_LF076_METROPOLE_NEW/ULoCell:NodeB Function Name=NLF01_39789_LF076_METROPOLE_NEW, Local Cell ID=47143, Cell Name=N/A",Reliable,0,0,9.276,2.974,0,0,25,7,0,0,0,0
2025-06-24 10:00,60,"GLLF_LF076_METROPOLE_NEW/ULoCell:NodeB Function Name=NLF01_39789_LF076_METROPOLE_NEW, Local Cell ID=47142, Cell Name=N/A",Reliable,0,0,1.551,0.913,0,0,18.5,5,0,0,0,0
2025-06-24 10:00,60,"GLLF_LF076_METROPOLE_NEW/ULoCell:NodeB Function Name=NLF01_39789_LF076_METROPOLE_NEW, Local Cell ID=47141, Cell Name=N/A",Reliable,0,0,7.567,2.799,0,0,26.5,7,0,0,0,0
2025-06-24 10:00,60,"GLLF_LF039_GONYELI_4/ULoCell:NodeB Function Name=NLF01_39752_LF039_GONYELI_4, Local Cell ID=44053, Cell Name=N/A",Reliable,0,0,6.992,2.11,0,0,21.5,10,0,0,0,0
2025-06-24 10:00,60,"GLLF_LF039_GONYELI_4/ULoCell:NodeB Function Name=NLF01_39752_LF039_GONYELI_4, Local Cell ID=44052, Cell Name=N/A",Reliable,0,0,3.48,1.413,0,0,35,6,0,0,0,0
2025-06-24 10:00,60,"GLLF_LF039_GONYELI_4/ULoCell:NodeB Function Name=NLF01_39752_LF039_GONYELI_4, Local Cell ID=44051, Cell Name=N/A",Reliable,0,0,4.024,1.026,0,0,48.5,6,0,0,0,0
2025-06-24 10:00,60,"GLLF_LF049_HAMITKOY_CADDE/ULoCell:NodeB Function Name=NLF01_39762_LF049_HAMITKOY_CADDE, Local Cell ID=46543, Cell Name=N/A",Reliable,0,0,3.5,1.628,0,0,15,8,0,0,0,0
2025-06-24 10:00,60,"GLLF_LF049_HAMITKOY_CADDE/ULoCell:NodeB Function Name=NLF01_39762_LF049_HAMITKOY_CADDE, Local Cell ID=46542, Cell Name=N/A",Reliable,0,0,1.976,1.5,0,0,13,6,0,0,0,0
2025-06-24 10:00,60,"GLLF_LF049_HAMITKOY_CADDE/ULoCell:NodeB Function Name=NLF01_39762_LF049_HAMITKOY_CADDE, Local Cell ID=46541, Cell Name=N/A",Reliable,0,0,3.978,1.624,0,0,15,6,0,0,0,0
2025-06-24 10:00,60,"GLLF_LF015_CIHANGIR/ULoCell:NodeB Function Name=NLF01_39728_LF015_CIHANGIR, Local Cell ID=44123, Cell Name=N/A",Reliable,0,0,0.95,0.46,0,0,12.5,4,0,0,0,0
2025-06-24 10:00,60,"GLLF_LF015_CIHANGIR/ULoCell:NodeB Function Name=NLF01_39728_LF015_CIHANGIR, Local Cell ID=44122, Cell Name=N/A",Reliable,0,0,7.587,2.282,0,0,23,8,0,0,0,0
2025-06-24 10:00,60,"GLLF_LF015_CIHANGIR/ULoCell:NodeB Function Name=NLF01_39728_LF015_CIHANGIR, Local Cell ID=44121, Cell Name=N/A",Reliable,0,0,6.367,2.474,0,0,29,7,0,0,0,0
2025-06-24 10:00,60,"GLLF_LF078_NAZ_APARTMANI/ULoCell:NodeB Function Name=NLF01_39791_LF078_NAZ_APARTMANI, Local Cell ID=46793, Cell Name=N/A",Reliable,0,0,10.21,3.664,0,0,63,10,0,0,0,0
2025-06-24 10:00,60,"GLLF_LF078_NAZ_APARTMANI/ULoCell:NodeB Function Name=NLF01_39791_LF078_NAZ_APARTMANI, Local Cell ID=46792, Cell Name=N/A",Reliable,0,0,4.653,2.442,0,0,14.5,9,0,0,0,0
2025-06-24 10:00,60,"GLLF_LF078_NAZ_APARTMANI/ULoCell:NodeB Function Name=NLF01_39791_LF078_NAZ_APARTMANI, Local Cell ID=46791, Cell Name=N/A",Reliable,0,0,4.412,1.79,0,0,15,6,0,0,0,0
2025-06-24 10:00,60,"GLLF_LF057_KAROVA/ULoCell:NodeB Function Name=NLF01_39770_LF057_KAROVA, Local Cell ID=44153, Cell Name=N/A",Reliable,0,0,10.365,4.858,0,0,28.5,12,0,0,0,0
2025-06-24 10:00,60,"GLLF_LF057_KAROVA/ULoCell:NodeB Function Name=NLF01_39770_LF057_KAROVA, Local Cell ID=44152, Cell Name=N/A",Reliable,0,0,2.444,1.01,0,0,18.5,5,0,0,0,0
2025-06-24 10:00,60,"GLLF_LF057_KAROVA/ULoCell:NodeB Function Name=NLF01_39770_LF057_KAROVA, Local Cell ID=44151, Cell Name=N/A",Reliable,0,0,6.36,1.675,0,0,41.5,8,0,0,0,0
2025-06-24 10:00,60,"GLLF_LF011_BALIKESIR/ULoCell:NodeB Function Name=NLF01_39724_LF011_BALIKESIR, Local Cell ID=44543, Cell Name=N/A",Reliable,0,0,5.883,2.456,0,0,17,7,0,0,0,0
2025-06-24 10:00,60,"GLLF_LF011_BALIKESIR/ULoCell:NodeB Function Name=NLF01_39724_LF011_BALIKESIR, Local Cell ID=44542, Cell Name=N/A",Reliable,0,0,1.237,0.136,0,0,12,2,0,0,0,0
2025-06-24 10:00,60,"GLLF_LF011_BALIKESIR/ULoCell:NodeB Function Name=NLF01_39724_LF011_BALIKESIR, Local Cell ID=44541, Cell Name=N/A",Reliable,0,0,3.984,1.075,0,0,16.5,7,0,0,0,0
2025-06-24 10:00,60,"GLLF_LF116_AKSOY_OYUNCAK/ULoCell:NodeB Function Name=NLF01_39892_LF116_Aksoy_Oyuncak, Local Cell ID=47923, Cell Name=N/A",Reliable,0,0,1.176,0.476,0,0,8,3,0,0,0,0
2025-06-24 10:00,60,"GLLF_LF116_AKSOY_OYUNCAK/ULoCell:NodeB Function Name=NLF01_39892_LF116_Aksoy_Oyuncak, Local Cell ID=47922, Cell Name=N/A",Reliable,0,0,1.112,0.431,0,0,32,3,0,0,0,0
2025-06-24 10:00,60,"GLLF_LF116_AKSOY_OYUNCAK/ULoCell:NodeB Function Name=NLF01_39892_LF116_Aksoy_Oyuncak, Local Cell ID=47921, Cell Name=N/A",Reliable,0,0,1.837,0.526,0,0,31.5,4,0,0,0,0
2025-06-24 10:00,60,"SRLF_LF023_DUMLUPINAR/ULoCell:NodeB Function Name=NLF01_39736_LF023_DUMLUPINAR, Local Cell ID=44033, Cell Name=N/A",Reliable,0,0,1.075,0.683,0,0,11.5,5,0,0,0,0
2025-06-24 10:00,60,"SRLF_LF023_DUMLUPINAR/ULoCell:NodeB Function Name=NLF01_39736_LF023_DUMLUPINAR, Local Cell ID=44032, Cell Name=N/A",Reliable,0,0,1.224,0.453,0,0,10,4,0,0,0,0
2025-06-24 10:00,60,"SRLF_LF023_DUMLUPINAR/ULoCell:NodeB Function Name=NLF01_39736_LF023_DUMLUPINAR, Local Cell ID=44031, Cell Name=N/A",Reliable,0,0,1.751,0.738,0,0,11,4,0,0,0,0
2025-06-24 10:00,60,"GLLF_LF009_ATATURK_STADIUM/ULoCell:NodeB Function Name=NLF01_39722_LF009_ATATURK_STADIUM, Local Cell ID=47093, Cell Name=N/A",Reliable,0,0,5.032,0.889,0,0,36,6,0,0,0,0
2025-06-24 10:00,60,"GLLF_LF009_ATATURK_STADIUM/ULoCell:NodeB Function Name=NLF01_39722_LF009_ATATURK_STADIUM, Local Cell ID=47092, Cell Name=N/A",Reliable,0,0,14.553,5.012,0,0,53,13,0,0,0,0
2025-06-24 10:00,60,"GLLF_LF009_ATATURK_STADIUM/ULoCell:NodeB Function Name=NLF01_39722_LF009_ATATURK_STADIUM, Local Cell ID=47091, Cell Name=N/A",Reliable,0,0,4.054,1.085,0,0,18,5,0,0,0,0
2025-06-24 10:00,60,"GLGN_GN111_NILGUN_RESTURANT/ULoCell:NodeB Function Name=NGN01_39611_GN111_NILGUN_RESTURANT, Local Cell ID=45473, Cell Name=N/A",Reliable,0,0,1.101,0.593,0,0,34.5,3,0,0,0,0
2025-06-24 10:00,60,"GLGN_GN111_NILGUN_RESTURANT/ULoCell:NodeB Function Name=NGN01_39611_GN111_NILGUN_RESTURANT, Local Cell ID=45472, Cell Name=N/A",Reliable,0,0,2.348,1.458,0,0,34,4,0,0,0,0
2025-06-24 10:00,60,"GLGN_GN111_NILGUN_RESTURANT/ULoCell:NodeB Function Name=NGN01_39611_GN111_NILGUN_RESTURANT, Local Cell ID=45471, Cell Name=N/A",Reliable,0,0,4.376,1.565,0,0,19,7,0,0,0,0
2025-06-24 10:00,60,"GLGN_GN027_CATALKOY/ULoCell:NodeB Function Name=NGN01_39527_GN027_CATALKOY, Local Cell ID=43623, Cell Name=N/A",Reliable,0,0,30.049,8.361,0,0,56.5,18,0,0,0,0
2025-06-24 10:00,60,"GLGN_GN027_CATALKOY/ULoCell:NodeB Function Name=NGN01_39527_GN027_CATALKOY, Local Cell ID=43622, Cell Name=N/A",Reliable,0,0,7.581,2.957,0,0,28,7,0,0,0,0
2025-06-24 10:00,60,"GLGN_GN027_CATALKOY/ULoCell:NodeB Function Name=NGN01_39527_GN027_CATALKOY, Local Cell ID=43621, Cell Name=N/A",Reliable,0,0,12.801,4.01,0,0,60,10,0,0,0,0
2025-06-24 10:00,60,"GLGN_GN142_SEVENER_RESTURANT/ULoCell:NodeB Function Name=NGN01_39900_GN142_SEVENER_RESTURANT, Local Cell ID=47993, Cell Name=N/A",Reliable,0,0,6.315,2.967,0,0,26,10,0,0,0,0
2025-06-24 10:00,60,"GLGN_GN142_SEVENER_RESTURANT/ULoCell:NodeB Function Name=NGN01_39900_GN142_SEVENER_RESTURANT, Local Cell ID=47992, Cell Name=N/A",Reliable,0,0,19.419,6.309,0,0,53.5,14,0,0,0,0
2025-06-24 10:00,60,"GLGN_GN142_SEVENER_RESTURANT/ULoCell:NodeB Function Name=NGN01_39900_GN142_SEVENER_RESTURANT, Local Cell ID=47991, Cell Name=N/A",Reliable,0,0,3.807,1.395,0,0,14.5,6,0,0,0,0
2025-06-24 10:00,60,"SRGN_GN052_ELEXSUS_OTEL_A/ULoCell:NodeB Function Name=NGN01_39552_GN052_ELEXSUS_OTEL_A, Local Cell ID=45734, Cell Name=N/A",Reliable,0,0,0.178,0.143,0,0,2,2,0,0,0,0
2025-06-24 10:00,60,"SRGN_GN052_ELEXSUS_OTEL_A/ULoCell:NodeB Function Name=NGN01_39552_GN052_ELEXSUS_OTEL_A, Local Cell ID=45733, Cell Name=N/A",Reliable,0,0,0.658,0.5,0,0,4.5,3,0,0,0,0
2025-06-24 10:00,60,"SRGN_GN052_ELEXSUS_OTEL_A/ULoCell:NodeB Function Name=NGN01_39552_GN052_ELEXSUS_OTEL_A, Local Cell ID=45732, Cell Name=N/A",Reliable,0,0,0.032,0.003,0,0,3,1,0,0,0,0
2025-06-24 10:00,60,"SRGN_GN052_ELEXSUS_OTEL_A/ULoCell:NodeB Function Name=NGN01_39552_GN052_ELEXSUS_OTEL_A, Local Cell ID=45731, Cell Name=N/A",Reliable,0,0,1.34,0.281,0,0,19,3,0,0,0,0
2025-06-24 10:00,60,"SRGN_GN053_ELEXSUS_OTEL_B/ULoCell:NodeB Function Name=NGN01_39553_GN053_ELEXSUS_OTEL_B, Local Cell ID=45742, Cell Name=N/A",Reliable,0,0,0.563,0.401,0,0,11.5,3,0,0,0,0
2025-06-24 10:00,60,"SRGN_GN053_ELEXSUS_OTEL_B/ULoCell:NodeB Function Name=NGN01_39553_GN053_ELEXSUS_OTEL_B, Local Cell ID=45741, Cell Name=N/A",Reliable,0,0,0.234,0.251,0,0,3,2,0,0,0,0
2025-06-24 10:00,60,"GLGN_GN002_ACAPULCO_CASINO/ULoCell:NodeB Function Name=NGN01_39502_GN002_ACAPULCO_CASINO, Local Cell ID=48863, Cell Name=N/A",Reliable,0,0,0.684,0.144,0,0,11.5,2,0,0,0,0
2025-06-24 10:00,60,"GLGN_GN002_ACAPULCO_CASINO/ULoCell:NodeB Function Name=NGN01_39502_GN002_ACAPULCO_CASINO, Local Cell ID=48862, Cell Name=N/A",Reliable,0,0,0.014,0.015,0,0,1,1,0,0,0,0
2025-06-24 10:00,60,"GLGN_GN002_ACAPULCO_CASINO/ULoCell:NodeB Function Name=NGN01_39502_GN002_ACAPULCO_CASINO, Local Cell ID=48861, Cell Name=N/A",Reliable,0,0,0.41,0.428,0,0,3,2,0,0,0,0
2025-06-24 10:00,60,"GLGN_GN002_ACAPULCO_CASINO/ULoCell:NodeB Function Name=NGN01_39502_GN002_ACAPULCO_CASINO, Local Cell ID=43673, Cell Name=N/A",Reliable,0,0,3.569,2.082,0,0,30,7,0,0,0,0
2025-06-24 10:00,60,"GLGN_GN002_ACAPULCO_CASINO/ULoCell:NodeB Function Name=NGN01_39502_GN002_ACAPULCO_CASINO, Local Cell ID=43672, Cell Name=N/A",Reliable,0,0,0.284,0.068,0,0,16,2,0,0,0,0
2025-06-24 10:00,60,"GLGN_GN002_ACAPULCO_CASINO/ULoCell:NodeB Function Name=NGN01_39502_GN002_ACAPULCO_CASINO, Local Cell ID=43671, Cell Name=N/A",Reliable,0,0,7.797,2.213,0,0,26,8,0,0,0,0
2025-06-24 10:00,60,"SRGN_GN042_DIKMEN_LOJISTIK/ULoCell:NodeB Function Name=NGN01_39542_GN042_DIKMEN_LOJISTIK, Local Cell ID=47843, Cell Name=N/A",Reliable,0,0,8.148,1.729,0,0,26,6,0,0,0,0
2025-06-24 10:00,60,"SRGN_GN042_DIKMEN_LOJISTIK/ULoCell:NodeB Function Name=NGN01_39542_GN042_DIKMEN_LOJISTIK, Local Cell ID=47842, Cell Name=N/A",Reliable,0,0,6.014,2.829,0,0,22,6,0,0,0,0
2025-06-24 10:00,60,"SRGN_GN042_DIKMEN_LOJISTIK/ULoCell:NodeB Function Name=NGN01_39542_GN042_DIKMEN_LOJISTIK, Local Cell ID=47841, Cell Name=N/A",Reliable,0,0,4.717,0.436,0,0,14,5,0,0,0,0
2025-06-24 10:00,60,"GLGN_GN049_DOME_OTEL/ULoCell:NodeB Function Name=NGN01_39549_GN049_DOME_OTEL, Local Cell ID=43145, Cell Name=N/A",Reliable,0,0,1.814,0.811,0,0,15.5,4,0,0,0,0
2025-06-24 10:00,60,"GLGN_GN049_DOME_OTEL/ULoCell:NodeB Function Name=NGN01_39549_GN049_DOME_OTEL, Local Cell ID=43143, Cell Name=N/A",Reliable,0,0,6.569,0.786,0,0,21,4,0,0,0,0
2025-06-24 10:00,60,"GLGN_GN049_DOME_OTEL/ULoCell:NodeB Function Name=NGN01_39549_GN049_DOME_OTEL, Local Cell ID=43141, Cell Name=N/A",Reliable,0,0,2.317,0.572,0,0,15,4,0,0,0,0
2025-06-24 10:00,60,"GLGN_GN046_DOGANKOY_KOLORDU/ULoCell:NodeB Function Name=NGN01_39546_GN046_DOGANKOY_KOLORDU, Local Cell ID=47273, Cell Name=N/A",Reliable,0,0,4.313,1.825,0,0,49,8,0,0,0,0
2025-06-24 10:00,60,"GLGN_GN046_DOGANKOY_KOLORDU/ULoCell:NodeB Function Name=NGN01_39546_GN046_DOGANKOY_KOLORDU, Local Cell ID=47272, Cell Name=N/A",Reliable,0,0,0.234,0.141,0,0,4.5,2,0,0,0,0
2025-06-24 10:00,60,"GLGN_GN046_DOGANKOY_KOLORDU/ULoCell:NodeB Function Name=NGN01_39546_GN046_DOGANKOY_KOLORDU, Local Cell ID=47271, Cell Name=N/A",Reliable,0,0,4.939,2.105,0,0,21,8,0,0,0,0
2025-06-24 10:00,60,"GLGN_GN046_DOGANKOY_KOLORDU/ULoCell:NodeB Function Name=NGN01_39546_GN046_DOGANKOY_KOLORDU, Local Cell ID=48884, Cell Name=N/A",Reliable,0,0,1.231,0.383,0,0,40.5,2,0,0,0,0
2025-06-24 10:00,60,"GLGN_GN033_CRATOS_PORT/ULoCell:NodeB Function Name=NGN01_39533_GN033_CRATOS_PORT, Local Cell ID=47161, Cell Name=N/A",Reliable,0,0,0.063,0.007,0,0,5.5,1,0,0,0,0
2025-06-24 10:00,60,"GLGN_GN033_CRATOS_PORT/ULoCell:NodeB Function Name=NGN01_39533_GN033_CRATOS_PORT, Local Cell ID=47163, Cell Name=N/A",Reliable,0,0,16.548,1.765,0,0,39.5,6,0,0,0,0
2025-06-24 10:00,60,"GLGN_GN033_CRATOS_PORT/ULoCell:NodeB Function Name=NGN01_39533_GN033_CRATOS_PORT, Local Cell ID=47162, Cell Name=N/A",Reliable,0,0,9.435,1.693,0,0,25.5,8,0,0,0,0
2025-06-24 10:00,60,"GLGN_GN059_EURO_DEE_OTEL/ULoCell:NodeB Function Name=NGN01_39559_GN059_EURO_DEE_OTEL, Local Cell ID=46813, Cell Name=N/A",Reliable,0,0,7.07,1.899,0,0,35,12,0,0,0,0
2025-06-24 10:00,60,"GLGN_GN059_EURO_DEE_OTEL/ULoCell:NodeB Function Name=NGN01_39559_GN059_EURO_DEE_OTEL, Local Cell ID=46812, Cell Name=N/A",Reliable,0,0,1.672,0.732,0,0,9,4,0,0,0,0
