Result Time,Granularity Period,Object Name,Reliability,"50332548","50332549","50332550","50332554","50342548","50342549","50342550","50342554","50342612","50342613","50342615","50342616"
,Minutes,,,None,None,None,None,None,None,None,None,None,None,None,None
2025-06-24 07:00,60,"GLIS_IS008_BOGAZTEPE_KULE/ULoCell:NodeB Function Name=NIS11_39663_IS008_BOGAZTEPE_KULE, Local Cell ID=43951, Cell Name=N/A",Reliable,0,0,32.359,14.658,0,0,60.5,35,0.524,5,0,0
2025-06-24 07:00,60,"GLIS_IS007_BOGAZICI_T_KULE_VIP2/ULoCell:NodeB Function Name=NIS11_39662_IS007_BOGAZICI_T_KULE_VIP2, Local Cell ID=44853, Cell Name=N/A",Reliable,0,0,4.117,0.943,0,0,24.5,10,0.87,4.5,0,0
2025-06-24 07:00,60,"GLIS_IS007_BOGAZICI_T_KULE_VIP2/ULoCell:NodeB Function Name=NIS11_39662_IS007_BOGAZICI_T_KULE_VIP2, Local Cell ID=44852, Cell Name=N/A",Reliable,0,0,3.567,1.306,0,0,18.5,8,0.367,4,0,0
2025-06-24 07:00,60,"GLIS_IS007_BOGAZICI_T_KULE_VIP2/ULoCell:NodeB Function Name=NIS11_39662_IS007_BOGAZICI_T_KULE_VIP2, Local Cell ID=44851, Cell Name=N/A",Reliable,0,0,15.805,6.956,0,0,33.5,25,0.757,5,0,0
2025-06-24 07:00,60,"GLGN_GN011_ALSANCAK_MERKEZ/ULoCell:NodeB Function Name=NGN01_39511_GN011_ALSANCAK_MERKEZ, Local Cell ID=44703, Cell Name=N/A",Reliable,0,0,6.066,1.283,0,0,34,7,0,0,0,0
2025-06-24 07:00,60,"GLGN_GN011_ALSANCAK_MERKEZ/ULoCell:NodeB Function Name=NGN01_39511_GN011_ALSANCAK_MERKEZ, Local Cell ID=44702, Cell Name=N/A",Reliable,0,0,2.758,0.815,0,0,12,4,0,0,0,0
2025-06-24 07:00,60,"GLGN_GN011_ALSANCAK_MERKEZ/ULoCell:NodeB Function Name=NGN01_39511_GN011_ALSANCAK_MERKEZ, Local Cell ID=44701, Cell Name=N/A",Reliable,0,0,3.621,1.036,0,0,20.5,6,0,0,0,0
2025-06-24 07:00,60,"GLIS_IS016_ISKELE_TD/ULoCell:NodeB Function Name=NIS11_39671_IS016_ISKELE_TD, Local Cell ID=43553, Cell Name=N/A",Reliable,0,0,7.971,3.21,0,0,17,15,0,0,0,0
2025-06-24 07:00,60,"GLIS_IS016_ISKELE_TD/ULoCell:NodeB Function Name=NIS11_39671_IS016_ISKELE_TD, Local Cell ID=43552, Cell Name=N/A",Reliable,0,0,3.209,1.303,0,0,25,12,0,0,0,0
2025-06-24 07:00,60,"GLIS_IS016_ISKELE_TD/ULoCell:NodeB Function Name=NIS11_39671_IS016_ISKELE_TD, Local Cell ID=43551, Cell Name=N/A",Reliable,0,0,3.857,2.146,0,0,15,14,0,0,0,0
2025-06-24 07:00,60,"GLLF_LF110_YENIKENT_VIP1/ULoCell:NodeB Function Name=NLF01_39823_LF110_YENIKENT_VIP1, Local Cell ID=43033, Cell Name=N/A",Reliable,0,0,2.006,0.526,0,0,18,3,0,0,0,0
2025-06-24 07:00,60,"GLLF_LF110_YENIKENT_VIP1/ULoCell:NodeB Function Name=NLF01_39823_LF110_YENIKENT_VIP1, Local Cell ID=43032, Cell Name=N/A",Reliable,0,0,5.147,1.337,0,0,49.5,6,0,0,0,0
2025-06-24 07:00,60,"GLLF_LF110_YENIKENT_VIP1/ULoCell:NodeB Function Name=NLF01_39823_LF110_YENIKENT_VIP1, Local Cell ID=43031, Cell Name=N/A",Reliable,0,0,0.69,0.381,0,0,23.5,3,0,0,0,0
2025-06-24 07:00,60,"GLLF_LF018_CYPRUS_UNIVERSITY_VIP1/ULoCell:NodeB Function Name=NLF01_39731_LF018_CYPRUS_UNIVERSITY_VIP1, Local Cell ID=44572, Cell Name=N/A",Reliable,0,0,0.843,0.192,0,0,5.5,3,0,0,0,0
2025-06-24 07:00,60,"GLLF_LF018_CYPRUS_UNIVERSITY_VIP1/ULoCell:NodeB Function Name=NLF01_39731_LF018_CYPRUS_UNIVERSITY_VIP1, Local Cell ID=44571, Cell Name=N/A",Reliable,0,0,9.188,3.55,0,0,24,11,0,0,0,0
2025-06-24 07:00,60,"GLLF_LF018_CYPRUS_UNIVERSITY_VIP1/ULoCell:NodeB Function Name=NLF01_39731_LF018_CYPRUS_UNIVERSITY_VIP1, Local Cell ID=44573, Cell Name=N/A",Reliable,0,0,4.269,1.399,0,0,19.5,6,0,0,0,0
2025-06-24 07:00,60,"GLMG_MG001_AKDOGAN/ULoCell:NodeB Function Name=NMG11_39828_MG001_AKDOGAN, Local Cell ID=43383, Cell Name=N/A",Reliable,0,0,4.05,2.199,0,0,15,9,0,0,0,0
2025-06-24 07:00,60,"GLMG_MG001_AKDOGAN/ULoCell:NodeB Function Name=NMG11_39828_MG001_AKDOGAN, Local Cell ID=43382, Cell Name=N/A",Reliable,0,0,1.628,0.911,0,0,9,6,0,0,0,0
2025-06-24 07:00,60,"GLMG_MG001_AKDOGAN/ULoCell:NodeB Function Name=NMG11_39828_MG001_AKDOGAN, Local Cell ID=43381, Cell Name=N/A",Reliable,0,0,1.426,0.517,0,0,9,5,0,0,0,0
2025-06-24 07:00,60,"GLGN_GN121_RUSTEMOGLU/ULoCell:NodeB Function Name=NGN01_39621_GN121_RUSTEMOGLU, Local Cell ID=44223, Cell Name=N/A",Reliable,0,0,1.933,0.724,0,0,13.5,7,0,0,0,0
2025-06-24 07:00,60,"GLGN_GN121_RUSTEMOGLU/ULoCell:NodeB Function Name=NGN01_39621_GN121_RUSTEMOGLU, Local Cell ID=44222, Cell Name=N/A",Reliable,0,0,2.324,0.613,0,0,14,5,0,0,0,0
2025-06-24 07:00,60,"GLGN_GN121_RUSTEMOGLU/ULoCell:NodeB Function Name=NGN01_39621_GN121_RUSTEMOGLU, Local Cell ID=44221, Cell Name=N/A",Reliable,0,0,1.2,0.317,0,0,10,3,0,0,0,0
2025-06-24 07:00,60,"GLIS_IS038_YENI_BOGAZICI_NEW/ULoCell:NodeB Function Name=NIS11_39693_IS038_YENI_BOGAZICI_NEW, Local Cell ID=47853, Cell Name=N/A",Reliable,0,0,8.105,2.911,0,0,24,11,0,0,0,0
2025-06-24 07:00,60,"GLIS_IS038_YENI_BOGAZICI_NEW/ULoCell:NodeB Function Name=NIS11_39693_IS038_YENI_BOGAZICI_NEW, Local Cell ID=47852, Cell Name=N/A",Reliable,0,0,3.664,1.438,0,0,18,10,0,0,0,0
2025-06-24 07:00,60,"GLIS_IS038_YENI_BOGAZICI_NEW/ULoCell:NodeB Function Name=NIS11_39693_IS038_YENI_BOGAZICI_NEW, Local Cell ID=47851, Cell Name=N/A",Reliable,0,0,4.655,2.047,0,0,16,9,0,0,0,0
2025-06-24 07:00,60,"GLGN_GN037_DEGIRMENLIK_KULE/ULoCell:NodeB Function Name=NGN01_39537_GN037_DEGIRMENLIK_KULE, Local Cell ID=45683, Cell Name=N/A",Reliable,0,0,11.962,3.763,0,0,39.5,10,0,0,0,0
2025-06-24 07:00,60,"GLGN_GN037_DEGIRMENLIK_KULE/ULoCell:NodeB Function Name=NGN01_39537_GN037_DEGIRMENLIK_KULE, Local Cell ID=45682, Cell Name=N/A",Reliable,0,0,1.697,0.579,0,0,11.5,4,0,0,0,0
2025-06-24 07:00,60,"GLGN_GN037_DEGIRMENLIK_KULE/ULoCell:NodeB Function Name=NGN01_39537_GN037_DEGIRMENLIK_KULE, Local Cell ID=45681, Cell Name=N/A",Reliable,0,0,4.113,1.249,0,0,23,6,0,0,0,0
2025-06-24 07:00,60,"GLLF_LF084_OSMAN_DEMIREL/ULoCell:NodeB Function Name=NLF01_39797_LF084_OSMAN_DEMIREL, Local Cell ID=43643, Cell Name=N/A",Reliable,0,0,4.148,1.981,0,0,12.5,6,0,0,0,0
2025-06-24 07:00,60,"GLLF_LF084_OSMAN_DEMIREL/ULoCell:NodeB Function Name=NLF01_39797_LF084_OSMAN_DEMIREL, Local Cell ID=43641, Cell Name=N/A",Reliable,0,0,3.565,0.837,0,0,16,5,0,0,0,0
2025-06-24 07:00,60,"GLLF_LF084_OSMAN_DEMIREL/ULoCell:NodeB Function Name=NLF01_39797_LF084_OSMAN_DEMIREL, Local Cell ID=43642, Cell Name=N/A",Reliable,0,0,2.013,1.049,0,0,12.5,7,0,0,0,0
2025-06-24 07:00,60,"GLMG_MG022_GECITKALE_TD/ULoCell:NodeB Function Name=NMG11_39849_MG022_GECITKALE_TD, Local Cell ID=43503, Cell Name=N/A",Reliable,0,0,5.937,1.314,0,0,20,9,0.613,4.5,0,0
2025-06-24 07:00,60,"GLMG_MG022_GECITKALE_TD/ULoCell:NodeB Function Name=NMG11_39849_MG022_GECITKALE_TD, Local Cell ID=43502, Cell Name=N/A",Reliable,0,0,3.358,0.803,0,0,13.5,7,0.131,2,0,0
2025-06-24 07:00,60,"GLMG_MG022_GECITKALE_TD/ULoCell:NodeB Function Name=NMG11_39849_MG022_GECITKALE_TD, Local Cell ID=43501, Cell Name=N/A",Reliable,0,0,12.936,4.046,0,0,59.5,28,0.162,2,0,0
2025-06-24 07:00,60,"GLGN_GN081_HISARKOY/ULoCell:NodeB Function Name=NGN01_39581_GN081_HISARKOY, Local Cell ID=44013, Cell Name=N/A",Reliable,0,0,2.201,0.282,0,0,13.5,3,0,0,0,0
2025-06-24 07:00,60,"GLGN_GN081_HISARKOY/ULoCell:NodeB Function Name=NGN01_39581_GN081_HISARKOY, Local Cell ID=44012, Cell Name=N/A",Reliable,0,0,11.022,0.783,0,0,32,6,0,0,0,0
2025-06-24 07:00,60,"GLGN_GN081_HISARKOY/ULoCell:NodeB Function Name=NGN01_39581_GN081_HISARKOY, Local Cell ID=44011, Cell Name=N/A",Reliable,0,0,1.213,0.582,0,0,12,3,0,0,0,0
2025-06-24 07:00,60,"GLMG_MG006_BEYARMUDU_TD/ULoCell:NodeB Function Name=NMG11_39833_MG006_BEYARMUDU_TD, Local Cell ID=43433, Cell Name=N/A",Reliable,0,0,8.56,2.857,0,0,24,14,0.546,4.5,0,0
2025-06-24 07:00,60,"GLMG_MG006_BEYARMUDU_TD/ULoCell:NodeB Function Name=NMG11_39833_MG006_BEYARMUDU_TD, Local Cell ID=43432, Cell Name=N/A",Reliable,0,0,0.258,0.178,0,0,3,2,0.002,1,0,0
2025-06-24 07:00,60,"GLMG_MG006_BEYARMUDU_TD/ULoCell:NodeB Function Name=NMG11_39833_MG006_BEYARMUDU_TD, Local Cell ID=43431, Cell Name=N/A",Reliable,0,0,2.337,1.608,0,0,10.5,12,0.292,3.5,0,0
2025-06-24 07:00,60,"GLMG_MG005_AYLUKA/ULoCell:NodeB Function Name=NMG11_39832_MG005_AYLUKA, Local Cell ID=43533, Cell Name=N/A",Reliable,0,0,2.567,1.083,0,0,16.5,9,0.076,3.5,0,0
2025-06-24 07:00,60,"GLMG_MG005_AYLUKA/ULoCell:NodeB Function Name=NMG11_39832_MG005_AYLUKA, Local Cell ID=43532, Cell Name=N/A",Reliable,0,0,2.846,1.734,0,0,18,14,0.163,3.5,0,0
2025-06-24 07:00,60,"GLMG_MG005_AYLUKA/ULoCell:NodeB Function Name=NMG11_39832_MG005_AYLUKA, Local Cell ID=43531, Cell Name=N/A",Reliable,0,0,1.218,0.7,0,0,14,16,0.091,2,0,0
2025-06-24 07:00,60,"GLMG_MG036_MAGOSA_TERMINAL/ULoCell:NodeB Function Name=NMG11_39863_MG036_MAGOSA_TERMINAL, Local Cell ID=43103, Cell Name=N/A",Reliable,0,0,3.036,0.872,0,0,13.5,6,0.356,4,0,0
2025-06-24 07:00,60,"GLMG_MG036_MAGOSA_TERMINAL/ULoCell:NodeB Function Name=NMG11_39863_MG036_MAGOSA_TERMINAL, Local Cell ID=43102, Cell Name=N/A",Reliable,0,0,1.29,0.615,0,0,9,5,0.283,4.5,0,0
2025-06-24 07:00,60,"GLMG_MG036_MAGOSA_TERMINAL/ULoCell:NodeB Function Name=NMG11_39863_MG036_MAGOSA_TERMINAL, Local Cell ID=43101, Cell Name=N/A",Reliable,0,0,7.024,0.971,0,0,36,8,0.522,4,0,0
2025-06-24 07:00,60,"GLMG_MG037_MAGOSA_UN/ULoCell:NodeB Function Name=NMG11_39864_MG037_MAGOSA_UN, Local Cell ID=43993, Cell Name=N/A",Reliable,0,0,5.165,1.55,0,0,15.5,7,0,0,0,0
2025-06-24 07:00,60,"GLMG_MG037_MAGOSA_UN/ULoCell:NodeB Function Name=NMG11_39864_MG037_MAGOSA_UN, Local Cell ID=43992, Cell Name=N/A",Reliable,0,0,0.708,0.511,0,0,5.5,6,0,0,0,0
2025-06-24 07:00,60,"GLMG_MG037_MAGOSA_UN/ULoCell:NodeB Function Name=NMG11_39864_MG037_MAGOSA_UN, Local Cell ID=43991, Cell Name=N/A",Reliable,0,0,2.051,0.651,0,0,12.5,7,0,0,0,0
2025-06-24 07:00,60,"GLMG_MG039_MUTLUYAKA/ULoCell:NodeB Function Name=NMG11_39866_MG039_MUTLUYAKA, Local Cell ID=44871, Cell Name=N/A",Reliable,0,0,4.524,1.474,0,0,16.5,12,0,0,0,0
2025-06-24 07:00,60,"GLMG_MG039_MUTLUYAKA/ULoCell:NodeB Function Name=NMG11_39866_MG039_MUTLUYAKA, Local Cell ID=44873, Cell Name=N/A",Reliable,0,0,6.348,2.424,0,0,20.5,15,0,0,0,0
2025-06-24 07:00,60,"GLMG_MG039_MUTLUYAKA/ULoCell:NodeB Function Name=NMG11_39866_MG039_MUTLUYAKA, Local Cell ID=44872, Cell Name=N/A",Reliable,0,0,2.11,0.876,0,0,11.5,9,0,0,0,0
2025-06-24 07:00,60,"GLLF_LF083_ORTAKOY_VIP1/ULoCell:NodeB Function Name=NLF01_39796_LF083_ORTAKOY_VIP1, Local Cell ID=44061, Cell Name=N/A",Reliable,0,0,1.418,0.79,0,0,13,4,0,0,0,0
2025-06-24 07:00,60,"GLLF_LF083_ORTAKOY_VIP1/ULoCell:NodeB Function Name=NLF01_39796_LF083_ORTAKOY_VIP1, Local Cell ID=44062, Cell Name=N/A",Reliable,0,0,1.724,0.328,0,0,15,3,0,0,0,0
2025-06-24 07:00,60,"GLLF_LF083_ORTAKOY_VIP1/ULoCell:NodeB Function Name=NLF01_39796_LF083_ORTAKOY_VIP1, Local Cell ID=44063, Cell Name=N/A",Reliable,0,0,2.27,0.843,0,0,18.5,4,0,0,0,0
2025-06-24 07:00,60,"GLLF_LF083_ORTAKOY_VIP1/ULoCell:NodeB Function Name=NLF01_39796_LF083_ORTAKOY_VIP1, Local Cell ID=44064, Cell Name=N/A",Reliable,0,0,0.164,0.071,0,0,2.5,1,0,0,0,0
2025-06-24 07:00,60,"GLMG_MG007_BOZTUNA/ULoCell:NodeB Function Name=NMG11_39834_MG007_BOZTUNA, Local Cell ID=44413, Cell Name=N/A",Reliable,0,0,8.541,2.919,0,0,25.5,19,0,0,0,0
2025-06-24 07:00,60,"GLMG_MG007_BOZTUNA/ULoCell:NodeB Function Name=NMG11_39834_MG007_BOZTUNA, Local Cell ID=44412, Cell Name=N/A",Reliable,0,0,3.967,1.418,0,0,15,13,0,0,0,0
2025-06-24 07:00,60,"GLMG_MG007_BOZTUNA/ULoCell:NodeB Function Name=NMG11_39834_MG007_BOZTUNA, Local Cell ID=44411, Cell Name=N/A",Reliable,0,0,4.443,1.622,0,0,14.5,8,0,0,0,0
2025-06-24 07:00,60,"GLMG_MG061_ZIYAGOKALP/ULoCell:NodeB Function Name=NMG11_39888_MG061_ZIYAGOKALP, Local Cell ID=43483, Cell Name=N/A",Reliable,0,0,2.033,0.587,0,0,9,5,0.196,2.5,0,0
2025-06-24 07:00,60,"GLMG_MG061_ZIYAGOKALP/ULoCell:NodeB Function Name=NMG11_39888_MG061_ZIYAGOKALP, Local Cell ID=43482, Cell Name=N/A",Reliable,0,0,7.424,2.385,0,0,29.5,13,1.501,7.5,0,0
2025-06-24 07:00,60,"GLMG_MG061_ZIYAGOKALP/ULoCell:NodeB Function Name=NMG11_39888_MG061_ZIYAGOKALP, Local Cell ID=43481, Cell Name=N/A",Reliable,0,0,5.035,1.597,0,0,21,8,0.613,3,0,0
2025-06-24 07:00,60,"GLMG_MG043_PASAKOY_VIP2/ULoCell:NodeB Function Name=NMG11_39870_MG043_PASAKOY_VIP2, Local Cell ID=43793, Cell Name=N/A",Reliable,0,0,5.233,1.001,0,0,54.5,8,0,0,0,0
2025-06-24 07:00,60,"GLMG_MG043_PASAKOY_VIP2/ULoCell:NodeB Function Name=NMG11_39870_MG043_PASAKOY_VIP2, Local Cell ID=43792, Cell Name=N/A",Reliable,0,0,36.947,1.407,0,0,57.5,6,0,0,0,0
2025-06-24 07:00,60,"GLMG_MG043_PASAKOY_VIP2/ULoCell:NodeB Function Name=NMG11_39870_MG043_PASAKOY_VIP2, Local Cell ID=43791, Cell Name=N/A",Reliable,0,0,3.658,0.893,0,0,14.5,6,0,0,0,0
2025-06-24 07:00,60,"GLLF_LF068_LEVENT/ULoCell:NodeB Function Name=NLF01_39781_LF068_LEVENT, Local Cell ID=43213, Cell Name=N/A",Reliable,0,0,1.885,1.011,0,0,10,6,0,0,0,0
2025-06-24 07:00,60,"GLLF_LF068_LEVENT/ULoCell:NodeB Function Name=NLF01_39781_LF068_LEVENT, Local Cell ID=43212, Cell Name=N/A",Reliable,0,0,1.197,0.363,0,0,18.5,4,0,0,0,0
2025-06-24 07:00,60,"GLLF_LF068_LEVENT/ULoCell:NodeB Function Name=NLF01_39781_LF068_LEVENT, Local Cell ID=43211, Cell Name=N/A",Reliable,0,0,1.125,0.193,0,0,49.5,3,0,0,0,0
2025-06-24 07:00,60,"GLLF_LF088_SANAYI/ULoCell:NodeB Function Name=NLF01_39801_LF088_SANAYI, Local Cell ID=45193, Cell Name=N/A",Reliable,0,0,4.796,0.936,0,0,14.5,5,0,0,0,0
2025-06-24 07:00,60,"GLLF_LF088_SANAYI/ULoCell:NodeB Function Name=NLF01_39801_LF088_SANAYI, Local Cell ID=45192, Cell Name=N/A",Reliable,0,0,3.173,1.297,0,0,12.5,5,0,0,0,0
2025-06-24 07:00,60,"GLLF_LF088_SANAYI/ULoCell:NodeB Function Name=NLF01_39801_LF088_SANAYI, Local Cell ID=45191, Cell Name=N/A",Reliable,0,0,2.47,0.367,0,0,14.5,4,0,0,0,0
2025-06-24 07:00,60,"GLLF_LF051_HASPOLAT_SANAYI/ULoCell:NodeB Function Name=NLF01_39764_LF051_HASPOLAT_SANAYI, Local Cell ID=44923, Cell Name=N/A",Reliable,0,0,4.828,1.476,0,0,21,7,0,0,0,0
2025-06-24 07:00,60,"GLLF_LF051_HASPOLAT_SANAYI/ULoCell:NodeB Function Name=NLF01_39764_LF051_HASPOLAT_SANAYI, Local Cell ID=44922, Cell Name=N/A",Reliable,0,0,0.747,0.414,0,0,4.5,3,0,0,0,0
2025-06-24 07:00,60,"GLLF_LF051_HASPOLAT_SANAYI/ULoCell:NodeB Function Name=NLF01_39764_LF051_HASPOLAT_SANAYI, Local Cell ID=44921, Cell Name=N/A",Reliable,0,0,14.558,3.626,0,0,29.5,10,0,0,0,0
2025-06-24 07:00,60,"GLLF_LF066_LEMAR_AVM/ULoCell:NodeB Function Name=NLF01_39779_LF066_LEMAR_AVM, Local Cell ID=45263, Cell Name=N/A",Reliable,0,0,6.405,1.607,0,0,27,6,0,0,0,0
2025-06-24 07:00,60,"GLLF_LF066_LEMAR_AVM/ULoCell:NodeB Function Name=NLF01_39779_LF066_LEMAR_AVM, Local Cell ID=45262, Cell Name=N/A",Reliable,0,0,1.805,0.679,0,0,11,5,0,0,0,0
2025-06-24 07:00,60,"GLLF_LF066_LEMAR_AVM/ULoCell:NodeB Function Name=NLF01_39779_LF066_LEMAR_AVM, Local Cell ID=45261, Cell Name=N/A",Reliable,0,0,1.935,0.813,0,0,9,4,0,0,0,0
2025-06-24 07:00,60,"GLLF_LF087_SABRI_ORIENT_VIP1/ULoCell:NodeB Function Name=NLF01_39800_LF087_SABRI_ORIENT_VIP1, Local Cell ID=43263, Cell Name=N/A",Reliable,0,0,2.974,0.932,0,0,14.5,5,0,0,0,0
2025-06-24 07:00,60,"GLLF_LF087_SABRI_ORIENT_VIP1/ULoCell:NodeB Function Name=NLF01_39800_LF087_SABRI_ORIENT_VIP1, Local Cell ID=43262, Cell Name=N/A",Reliable,0,0,1.074,0.36,0,0,13.5,4,0,0,0,0
2025-06-24 07:00,60,"GLLF_LF087_SABRI_ORIENT_VIP1/ULoCell:NodeB Function Name=NLF01_39800_LF087_SABRI_ORIENT_VIP1, Local Cell ID=43261, Cell Name=N/A",Reliable,0,0,2.715,1.096,0,0,16.5,4,0,0,0,0
2025-06-24 07:00,60,"GLLF_LF061_KIZILBAS/ULoCell:NodeB Function Name=NLF01_39774_LF061_KIZILBAS, Local Cell ID=43853, Cell Name=N/A",Reliable,0,0,3.713,1.8,0,0,11.5,6,0,0,0,0
2025-06-24 07:00,60,"GLLF_LF061_KIZILBAS/ULoCell:NodeB Function Name=NLF01_39774_LF061_KIZILBAS, Local Cell ID=43852, Cell Name=N/A",Reliable,0,0,4.114,0.871,0,0,28.5,4,0,0,0,0
2025-06-24 07:00,60,"GLLF_LF061_KIZILBAS/ULoCell:NodeB Function Name=NLF01_39774_LF061_KIZILBAS, Local Cell ID=43851, Cell Name=N/A",Reliable,0,0,6.219,1.731,0,0,19,6,0,0,0,0
2025-06-24 07:00,60,"GLLF_LF096_TOYOTA_PLAZA/ULoCell:NodeB Function Name=NLF01_39809_LF096_TOYOTA_PLAZA, Local Cell ID=43223, Cell Name=N/A",Reliable,0,0,0.549,0.223,0,0,5,3,0,0,0,0
2025-06-24 07:00,60,"GLLF_LF096_TOYOTA_PLAZA/ULoCell:NodeB Function Name=NLF01_39809_LF096_TOYOTA_PLAZA, Local Cell ID=43222, Cell Name=N/A",Reliable,0,0,4.163,1.804,0,0,42.5,8,0,0,0,0
2025-06-24 07:00,60,"GLLF_LF096_TOYOTA_PLAZA/ULoCell:NodeB Function Name=NLF01_39809_LF096_TOYOTA_PLAZA, Local Cell ID=43221, Cell Name=N/A",Reliable,0,0,3.375,1.087,0,0,16.5,5,0,0,0,0
2025-06-24 07:00,60,"GLLF_LF105_YDU_TIP_VIP1/ULoCell:NodeB Function Name=NLF01_39818_LF105_YDU_TIP_VIP1, Local Cell ID=44943, Cell Name=N/A",Reliable,0,0,1.373,0.292,0,0,10,3,0,0,0,0
2025-06-24 07:00,60,"GLLF_LF105_YDU_TIP_VIP1/ULoCell:NodeB Function Name=NLF01_39818_LF105_YDU_TIP_VIP1, Local Cell ID=44942, Cell Name=N/A",Reliable,0,0,2.26,0.799,0,0,10.5,4,0,0,0,0
2025-06-24 07:00,60,"GLLF_LF105_YDU_TIP_VIP1/ULoCell:NodeB Function Name=NLF01_39818_LF105_YDU_TIP_VIP1, Local Cell ID=44941, Cell Name=N/A",Reliable,0,0,0.057,0.036,0,0,3.5,2,0,0,0,0
2025-06-24 07:00,60,"GLLF_LF103_YDU_KUTUPHANE/ULoCell:NodeB Function Name=NLF01_39816_LF103_YDU_KUTUPHANE, Local Cell ID=43493, Cell Name=N/A",Reliable,0,0,1.446,0.567,0,0,11,5,0,0,0,0
2025-06-24 07:00,60,"GLLF_LF103_YDU_KUTUPHANE/ULoCell:NodeB Function Name=NLF01_39816_LF103_YDU_KUTUPHANE, Local Cell ID=43492, Cell Name=N/A",Reliable,0,0,0.984,0.568,0,0,5.5,5,0,0,0,0
2025-06-24 07:00,60,"GLLF_LF103_YDU_KUTUPHANE/ULoCell:NodeB Function Name=NLF01_39816_LF103_YDU_KUTUPHANE, Local Cell ID=43491, Cell Name=N/A",Reliable,0,0,0.199,0.064,0,0,3.5,2,0,0,0,0
2025-06-24 07:00,60,"GLGN_GN022_BEYLERBEYI_ESK/ULoCell:NodeB Function Name=NGN01_39522_GN022_BEYLERBEYI_ESK, Local Cell ID=45703, Cell Name=N/A",Reliable,0,0,0.948,0.354,0,0,9.5,3,0,0,0,0
2025-06-24 07:00,60,"GLGN_GN022_BEYLERBEYI_ESK/ULoCell:NodeB Function Name=NGN01_39522_GN022_BEYLERBEYI_ESK, Local Cell ID=45702, Cell Name=N/A",Reliable,0,0,0.267,0.146,0,0,4,4,0,0,0,0
2025-06-24 07:00,60,"GLGN_GN022_BEYLERBEYI_ESK/ULoCell:NodeB Function Name=NGN01_39522_GN022_BEYLERBEYI_ESK, Local Cell ID=45701, Cell Name=N/A",Reliable,0,0,0.044,0.014,0,0,2.5,1,0,0,0,0
2025-06-24 07:00,60,"GLLF_LF099_YAKINDOGU/ULoCell:NodeB Function Name=NLF01_39812_LF099_YAKINDOGU, Local Cell ID=43083, Cell Name=N/A",Reliable,0,0,1.359,0.392,0,0,32.5,3,0,0,0,0
2025-06-24 07:00,60,"GLLF_LF099_YAKINDOGU/ULoCell:NodeB Function Name=NLF01_39812_LF099_YAKINDOGU, Local Cell ID=43082, Cell Name=N/A",Reliable,0,0,0.732,0.294,0,0,5.5,2,0,0,0,0
2025-06-24 07:00,60,"GLLF_LF099_YAKINDOGU/ULoCell:NodeB Function Name=NLF01_39812_LF099_YAKINDOGU, Local Cell ID=43081, Cell Name=N/A",Reliable,0,0,4.643,0.947,0,0,23.5,4,0,0,0,0
2025-06-24 07:00,60,"GLGN_GN050_DORANA/ULoCell:NodeB Function Name=NGN01_39550_GN050_DORANA, Local Cell ID=43333, Cell Name=N/A",Reliable,0,0,1.027,0.701,0,0,7,5,0,0,0,0
2025-06-24 07:00,60,"GLGN_GN050_DORANA/ULoCell:NodeB Function Name=NGN01_39550_GN050_DORANA, Local Cell ID=43332, Cell Name=N/A",Reliable,0,0,0.829,0.504,0,0,6.5,3,0,0,0,0
2025-06-24 07:00,60,"GLGN_GN050_DORANA/ULoCell:NodeB Function Name=NGN01_39550_GN050_DORANA, Local Cell ID=43331, Cell Name=N/A",Reliable,0,0,3.694,1.082,0,0,20.5,5,0,0,0,0
2025-06-24 07:00,60,"GLLF_LF102_YDU_ILETISIM/ULoCell:NodeB Function Name=NLF01_39815_LF102_YDU_ILETISIM, Local Cell ID=45463, Cell Name=N/A",Reliable,0,0,0.099,0.054,0,0,2,2,0,0,0,0
2025-06-24 07:00,60,"GLLF_LF102_YDU_ILETISIM/ULoCell:NodeB Function Name=NLF01_39815_LF102_YDU_ILETISIM, Local Cell ID=45462, Cell Name=N/A",Reliable,0,0,0.37,0.107,0,0,6,3,0,0,0,0
2025-06-24 07:00,60,"GLLF_LF102_YDU_ILETISIM/ULoCell:NodeB Function Name=NLF01_39815_LF102_YDU_ILETISIM, Local Cell ID=45461, Cell Name=N/A",Reliable,0,0,0.876,0.21,0,0,8.5,3,0,0,0,0
2025-06-24 07:00,60,"GLGN_GN051_DUSEM_APT/ULoCell:NodeB Function Name=NGN01_39551_GN051_DUSEM_APT, Local Cell ID=44193, Cell Name=N/A",Reliable,0,0,0.951,0.147,0,0,5.5,2,0,0,0,0
2025-06-24 07:00,60,"GLGN_GN051_DUSEM_APT/ULoCell:NodeB Function Name=NGN01_39551_GN051_DUSEM_APT, Local Cell ID=44192, Cell Name=N/A",Reliable,0,0,3.606,0.112,0,0,13,2,0,0,0,0
2025-06-24 07:00,60,"GLGN_GN051_DUSEM_APT/ULoCell:NodeB Function Name=NGN01_39551_GN051_DUSEM_APT, Local Cell ID=44191, Cell Name=N/A",Reliable,0,0,0.175,0.025,0,0,3,1,0,0,0,0
2025-06-24 07:00,60,"GLLK_LK002_CEM_PISMIS_PETROL/ULoCell:NodeB Function Name=NLK01_39700_LK002_CEM_PISMIS_PETROL, Local Cell ID=46623, Cell Name=N/A",Reliable,0,0,1.648,0.613,0,0,10.5,5,0,0,0,0
