Result Time,Granularity Period,Object Name,Reliability,"50331917","50332061","50332064","50332065","50332069","50332079","50332258","50332388","50332389","50332504","50332626","50332632","50332639","50332640","50332641","50332645","50332646","50332647","50342048","50342049","50342050","50342051","50361705","50361706","50361725","50361726","50361735","50361740","50361743","50361744","50361747","50361749","50361751","50361753","50361755","50361757","50361759","50361761","50361763","50361765","50361767","50361769","50361771","50361773","50361775","50361777","50361779","50361781","50361783","50361785","50361787","50361789","50361791","50361793","50361795"
,Minutes,,,per mill,%,None,None,None,None,None,None,None,per mill,None,None,s,None,s,s,s,s,%,None,None,dB,None,None,None,None,None,kHz,None,kHz,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2025-06-24 01:00,60,"GLIS_IS007_BOGAZICI_T_KULE_VIP2/ULoCell:NodeB Function Name=NIS11_39662_IS007_BOGAZICI_T_KULE_VIP2, Local Cell ID=44852, Cell Name=N/A",Reliable,952.983,0,256,0,0,0,0,0,0,8.333,0,0,0,0,,0,0,0,8,38.17,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 01:00,60,"GLIS_IS007_BOGAZICI_T_KULE_VIP2/ULoCell:NodeB Function Name=NIS11_39662_IS007_BOGAZICI_T_KULE_VIP2, Local Cell ID=44851, Cell Name=N/A",Reliable,991.883,0,256,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,17,34.471,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 01:00,60,"GLGN_GN011_ALSANCAK_MERKEZ/ULoCell:NodeB Function Name=NGN01_39511_GN011_ALSANCAK_MERKEZ, Local Cell ID=44703, Cell Name=N/A",Reliable,987.601,0,256,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,6,49.466,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 01:00,60,"GLGN_GN011_ALSANCAK_MERKEZ/ULoCell:NodeB Function Name=NGN01_39511_GN011_ALSANCAK_MERKEZ, Local Cell ID=44702, Cell Name=N/A",Reliable,885.74,0,251,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,11,25.927,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 01:00,60,"GLGN_GN011_ALSANCAK_MERKEZ/ULoCell:NodeB Function Name=NGN01_39511_GN011_ALSANCAK_MERKEZ, Local Cell ID=44701, Cell Name=N/A",Reliable,963.097,0,256,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,14,30.624,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 01:00,60,"GLIS_IS016_ISKELE_TD/ULoCell:NodeB Function Name=NIS11_39671_IS016_ISKELE_TD, Local Cell ID=43553, Cell Name=N/A",Reliable,995.067,0,256,0,0,0,0,0,0,16.667,0,0,0,0,,0,0,0,69,40.701,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 01:00,60,"GLIS_IS016_ISKELE_TD/ULoCell:NodeB Function Name=NIS11_39671_IS016_ISKELE_TD, Local Cell ID=43552, Cell Name=N/A",Reliable,774.292,0,248,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,4,25.796,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 01:00,60,"GLIS_IS016_ISKELE_TD/ULoCell:NodeB Function Name=NIS11_39671_IS016_ISKELE_TD, Local Cell ID=43551, Cell Name=N/A",Reliable,942.198,0,256,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,25.277,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 01:00,60,"GLLF_LF110_YENIKENT_VIP1/ULoCell:NodeB Function Name=NLF01_39823_LF110_YENIKENT_VIP1, Local Cell ID=43033, Cell Name=N/A",Reliable,954.335,0,250,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,4,25.439,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 01:00,60,"GLLF_LF110_YENIKENT_VIP1/ULoCell:NodeB Function Name=NLF01_39823_LF110_YENIKENT_VIP1, Local Cell ID=43032, Cell Name=N/A",Reliable,952.053,0,256,0,0,0,0,0,0,4.167,0,0,0,0,,0,0,0,7,26.53,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 01:00,60,"GLLF_LF110_YENIKENT_VIP1/ULoCell:NodeB Function Name=NLF01_39823_LF110_YENIKENT_VIP1, Local Cell ID=43031, Cell Name=N/A",Reliable,958.978,0,40,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,23.611,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 01:00,60,"GLLF_LF018_CYPRUS_UNIVERSITY_VIP1/ULoCell:NodeB Function Name=NLF01_39731_LF018_CYPRUS_UNIVERSITY_VIP1, Local Cell ID=44572, Cell Name=N/A",Reliable,961.006,0,256,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,24.144,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 01:00,60,"GLLF_LF018_CYPRUS_UNIVERSITY_VIP1/ULoCell:NodeB Function Name=NLF01_39731_LF018_CYPRUS_UNIVERSITY_VIP1, Local Cell ID=44571, Cell Name=N/A",Reliable,953.544,0,252,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,17,27.068,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 01:00,60,"GLLF_LF018_CYPRUS_UNIVERSITY_VIP1/ULoCell:NodeB Function Name=NLF01_39731_LF018_CYPRUS_UNIVERSITY_VIP1, Local Cell ID=44573, Cell Name=N/A",Reliable,940.217,0,250,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,4,25.012,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 01:00,60,"GLMG_MG001_AKDOGAN/ULoCell:NodeB Function Name=NMG11_39828_MG001_AKDOGAN, Local Cell ID=43383, Cell Name=N/A",Reliable,998.94,0,249,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,13,25.725,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 01:00,60,"GLMG_MG001_AKDOGAN/ULoCell:NodeB Function Name=NMG11_39828_MG001_AKDOGAN, Local Cell ID=43382, Cell Name=N/A",Reliable,948.201,0,252,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,6,26.39,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 01:00,60,"GLMG_MG001_AKDOGAN/ULoCell:NodeB Function Name=NMG11_39828_MG001_AKDOGAN, Local Cell ID=43381, Cell Name=N/A",Reliable,891.483,0,256,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,25.596,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 01:00,60,"GLGN_GN121_RUSTEMOGLU/ULoCell:NodeB Function Name=NGN01_39621_GN121_RUSTEMOGLU, Local Cell ID=44223, Cell Name=N/A",Reliable,988.629,0,256,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,31,27.955,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 01:00,60,"GLGN_GN121_RUSTEMOGLU/ULoCell:NodeB Function Name=NGN01_39621_GN121_RUSTEMOGLU, Local Cell ID=44222, Cell Name=N/A",Reliable,985.395,0,252,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,90,25.327,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 01:00,60,"GLGN_GN121_RUSTEMOGLU/ULoCell:NodeB Function Name=NGN01_39621_GN121_RUSTEMOGLU, Local Cell ID=44221, Cell Name=N/A",Reliable,962.558,0,72,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,23.64,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 01:00,60,"GLIS_IS038_YENI_BOGAZICI_NEW/ULoCell:NodeB Function Name=NIS11_39693_IS038_YENI_BOGAZICI_NEW, Local Cell ID=47853, Cell Name=N/A",Reliable,938.277,0,252,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,26.787,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 01:00,60,"GLIS_IS038_YENI_BOGAZICI_NEW/ULoCell:NodeB Function Name=NIS11_39693_IS038_YENI_BOGAZICI_NEW, Local Cell ID=47852, Cell Name=N/A",Reliable,967.237,0,256,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,30.116,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 01:00,60,"GLIS_IS038_YENI_BOGAZICI_NEW/ULoCell:NodeB Function Name=NIS11_39693_IS038_YENI_BOGAZICI_NEW, Local Cell ID=47851, Cell Name=N/A",Reliable,858.497,0,252,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,26.053,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 01:00,60,"GLGN_GN037_DEGIRMENLIK_KULE/ULoCell:NodeB Function Name=NGN01_39537_GN037_DEGIRMENLIK_KULE, Local Cell ID=45683, Cell Name=N/A",Reliable,993.794,0,255,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,9,29.465,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 01:00,60,"GLGN_GN037_DEGIRMENLIK_KULE/ULoCell:NodeB Function Name=NGN01_39537_GN037_DEGIRMENLIK_KULE, Local Cell ID=45682, Cell Name=N/A",Reliable,891.919,0,256,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,6,29.686,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 01:00,60,"GLGN_GN037_DEGIRMENLIK_KULE/ULoCell:NodeB Function Name=NGN01_39537_GN037_DEGIRMENLIK_KULE, Local Cell ID=45681, Cell Name=N/A",Reliable,873.453,0,256,0,0,0,0,0,0,8.333,0,0,0,0,,0,0,0,5,39.788,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 01:00,60,"GLLF_LF084_OSMAN_DEMIREL/ULoCell:NodeB Function Name=NLF01_39797_LF084_OSMAN_DEMIREL, Local Cell ID=43643, Cell Name=N/A",Reliable,935.403,0,256,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,7,26.604,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 01:00,60,"GLLF_LF084_OSMAN_DEMIREL/ULoCell:NodeB Function Name=NLF01_39797_LF084_OSMAN_DEMIREL, Local Cell ID=43641, Cell Name=N/A",Reliable,977.805,0,256,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,4,54.922,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 01:00,60,"GLLF_LF084_OSMAN_DEMIREL/ULoCell:NodeB Function Name=NLF01_39797_LF084_OSMAN_DEMIREL, Local Cell ID=43642, Cell Name=N/A",Reliable,918.802,0,256,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,3,34.77,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 01:00,60,"GLMG_MG022_GECITKALE_TD/ULoCell:NodeB Function Name=NMG11_39849_MG022_GECITKALE_TD, Local Cell ID=43503, Cell Name=N/A",Reliable,901.115,0,256,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,3,36.711,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 01:00,60,"GLMG_MG022_GECITKALE_TD/ULoCell:NodeB Function Name=NMG11_39849_MG022_GECITKALE_TD, Local Cell ID=43502, Cell Name=N/A",Reliable,796.847,0,185,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,5,25.23,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 01:00,60,"GLMG_MG022_GECITKALE_TD/ULoCell:NodeB Function Name=NMG11_39849_MG022_GECITKALE_TD, Local Cell ID=43501, Cell Name=N/A",Reliable,995.181,0,253,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,3,38.486,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 01:00,60,"GLGN_GN081_HISARKOY/ULoCell:NodeB Function Name=NGN01_39581_GN081_HISARKOY, Local Cell ID=44013, Cell Name=N/A",Reliable,971.693,0,256,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,2,26.416,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 01:00,60,"GLGN_GN081_HISARKOY/ULoCell:NodeB Function Name=NGN01_39581_GN081_HISARKOY, Local Cell ID=44012, Cell Name=N/A",Reliable,975.337,0,256,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,7,30.963,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 01:00,60,"GLGN_GN081_HISARKOY/ULoCell:NodeB Function Name=NGN01_39581_GN081_HISARKOY, Local Cell ID=44011, Cell Name=N/A",Reliable,982.419,0,249,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,10,23.789,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 01:00,60,"GLMG_MG006_BEYARMUDU_TD/ULoCell:NodeB Function Name=NMG11_39833_MG006_BEYARMUDU_TD, Local Cell ID=43433, Cell Name=N/A",Reliable,944.23,0,256,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,89,39.43,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 01:00,60,"GLMG_MG006_BEYARMUDU_TD/ULoCell:NodeB Function Name=NMG11_39833_MG006_BEYARMUDU_TD, Local Cell ID=43432, Cell Name=N/A",Reliable,822.465,0,256,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,25.529,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 01:00,60,"GLMG_MG006_BEYARMUDU_TD/ULoCell:NodeB Function Name=NMG11_39833_MG006_BEYARMUDU_TD, Local Cell ID=43431, Cell Name=N/A",Reliable,934.596,0,256,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,37,28.267,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 01:00,60,"GLMG_MG005_AYLUKA/ULoCell:NodeB Function Name=NMG11_39832_MG005_AYLUKA, Local Cell ID=43533, Cell Name=N/A",Reliable,989.177,0,168,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,90,24.843,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 01:00,60,"GLMG_MG005_AYLUKA/ULoCell:NodeB Function Name=NMG11_39832_MG005_AYLUKA, Local Cell ID=43532, Cell Name=N/A",Reliable,989.64,0,251,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,12,31.249,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 01:00,60,"GLMG_MG005_AYLUKA/ULoCell:NodeB Function Name=NMG11_39832_MG005_AYLUKA, Local Cell ID=43531, Cell Name=N/A",Reliable,992.495,0,256,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,14,26.039,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 01:00,60,"GLMG_MG036_MAGOSA_TERMINAL/ULoCell:NodeB Function Name=NMG11_39863_MG036_MAGOSA_TERMINAL, Local Cell ID=43103, Cell Name=N/A",Reliable,968.114,0,256,0,0,0,0,0,0,4.167,0,0,0,0,,0,0,0,5,30.168,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 01:00,60,"GLMG_MG036_MAGOSA_TERMINAL/ULoCell:NodeB Function Name=NMG11_39863_MG036_MAGOSA_TERMINAL, Local Cell ID=43102, Cell Name=N/A",Reliable,933.071,0,56,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,47,24.317,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 01:00,60,"GLMG_MG036_MAGOSA_TERMINAL/ULoCell:NodeB Function Name=NMG11_39863_MG036_MAGOSA_TERMINAL, Local Cell ID=43101, Cell Name=N/A",Reliable,899.179,0,252,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,75,34.821,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 01:00,60,"GLMG_MG037_MAGOSA_UN/ULoCell:NodeB Function Name=NMG11_39864_MG037_MAGOSA_UN, Local Cell ID=43993, Cell Name=N/A",Reliable,977.306,0,255,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,90,30.402,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 01:00,60,"GLMG_MG037_MAGOSA_UN/ULoCell:NodeB Function Name=NMG11_39864_MG037_MAGOSA_UN, Local Cell ID=43992, Cell Name=N/A",Reliable,927.594,0,256,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,9,26.54,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 01:00,60,"GLMG_MG037_MAGOSA_UN/ULoCell:NodeB Function Name=NMG11_39864_MG037_MAGOSA_UN, Local Cell ID=43991, Cell Name=N/A",Reliable,942.712,1,256,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,90,37.619,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 01:00,60,"GLMG_MG039_MUTLUYAKA/ULoCell:NodeB Function Name=NMG11_39866_MG039_MUTLUYAKA, Local Cell ID=44871, Cell Name=N/A",Reliable,941.459,0,254,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,9,29.823,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 01:00,60,"GLMG_MG039_MUTLUYAKA/ULoCell:NodeB Function Name=NMG11_39866_MG039_MUTLUYAKA, Local Cell ID=44873, Cell Name=N/A",Reliable,944.494,0,256,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,42,31.618,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 01:00,60,"GLMG_MG039_MUTLUYAKA/ULoCell:NodeB Function Name=NMG11_39866_MG039_MUTLUYAKA, Local Cell ID=44872, Cell Name=N/A",Reliable,945.021,0,249,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,32,25.725,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 01:00,60,"GLLF_LF083_ORTAKOY_VIP1/ULoCell:NodeB Function Name=NLF01_39796_LF083_ORTAKOY_VIP1, Local Cell ID=44061, Cell Name=N/A",Reliable,924.485,0,256,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,30,30.655,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 01:00,60,"GLLF_LF083_ORTAKOY_VIP1/ULoCell:NodeB Function Name=NLF01_39796_LF083_ORTAKOY_VIP1, Local Cell ID=44062, Cell Name=N/A",Reliable,920.513,0,256,0,0,0,0,0,0,4.167,0,0,0,0,,0,0,0,2,26.739,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 01:00,60,"GLLF_LF083_ORTAKOY_VIP1/ULoCell:NodeB Function Name=NLF01_39796_LF083_ORTAKOY_VIP1, Local Cell ID=44063, Cell Name=N/A",Reliable,964.719,0,256,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,6,25.364,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 01:00,60,"GLLF_LF083_ORTAKOY_VIP1/ULoCell:NodeB Function Name=NLF01_39796_LF083_ORTAKOY_VIP1, Local Cell ID=44064, Cell Name=N/A",Reliable,1000,0,26,0,0,0,0,0,0,1000,0,0,0,0,,0,0,0,0,23.026,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 01:00,60,"GLMG_MG007_BOZTUNA/ULoCell:NodeB Function Name=NMG11_39834_MG007_BOZTUNA, Local Cell ID=44413, Cell Name=N/A",Reliable,990.964,1,255,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,24,35.848,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 01:00,60,"GLMG_MG007_BOZTUNA/ULoCell:NodeB Function Name=NMG11_39834_MG007_BOZTUNA, Local Cell ID=44412, Cell Name=N/A",Reliable,994.49,0,254,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,24,31.522,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 01:00,60,"GLMG_MG007_BOZTUNA/ULoCell:NodeB Function Name=NMG11_39834_MG007_BOZTUNA, Local Cell ID=44411, Cell Name=N/A",Reliable,999.412,1,256,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,27,43.664,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 01:00,60,"GLMG_MG061_ZIYAGOKALP/ULoCell:NodeB Function Name=NMG11_39888_MG061_ZIYAGOKALP, Local Cell ID=43483, Cell Name=N/A",Reliable,915.095,0,249,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,61,24.491,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 01:00,60,"GLMG_MG061_ZIYAGOKALP/ULoCell:NodeB Function Name=NMG11_39888_MG061_ZIYAGOKALP, Local Cell ID=43482, Cell Name=N/A",Reliable,942.225,0,255,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,63,34.976,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 01:00,60,"GLMG_MG061_ZIYAGOKALP/ULoCell:NodeB Function Name=NMG11_39888_MG061_ZIYAGOKALP, Local Cell ID=43481, Cell Name=N/A",Reliable,982.438,0,253,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,5,29.734,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 01:00,60,"GLMG_MG043_PASAKOY_VIP2/ULoCell:NodeB Function Name=NMG11_39870_MG043_PASAKOY_VIP2, Local Cell ID=43793, Cell Name=N/A",Reliable,958.278,0,256,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,4,24.708,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 01:00,60,"GLMG_MG043_PASAKOY_VIP2/ULoCell:NodeB Function Name=NMG11_39870_MG043_PASAKOY_VIP2, Local Cell ID=43792, Cell Name=N/A",Reliable,807.089,0,251,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,4,25.325,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 01:00,60,"GLMG_MG043_PASAKOY_VIP2/ULoCell:NodeB Function Name=NMG11_39870_MG043_PASAKOY_VIP2, Local Cell ID=43791, Cell Name=N/A",Reliable,920.16,0,200,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,4,25.875,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 01:00,60,"GLLF_LF068_LEVENT/ULoCell:NodeB Function Name=NLF01_39781_LF068_LEVENT, Local Cell ID=43213, Cell Name=N/A",Reliable,950.48,0,42,0,0,0,0,0,0,1.429,0,0,0,0,,0,0,0,1,23.511,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 01:00,60,"GLLF_LF068_LEVENT/ULoCell:NodeB Function Name=NLF01_39781_LF068_LEVENT, Local Cell ID=43212, Cell Name=N/A",Reliable,857.057,0,256,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,9,42.102,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 01:00,60,"GLLF_LF068_LEVENT/ULoCell:NodeB Function Name=NLF01_39781_LF068_LEVENT, Local Cell ID=43211, Cell Name=N/A",Reliable,923.816,0,250,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,23.788,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 01:00,60,"GLLF_LF088_SANAYI/ULoCell:NodeB Function Name=NLF01_39801_LF088_SANAYI, Local Cell ID=45193, Cell Name=N/A",Reliable,999.081,0,249,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,29.751,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 01:00,60,"GLLF_LF088_SANAYI/ULoCell:NodeB Function Name=NLF01_39801_LF088_SANAYI, Local Cell ID=45192, Cell Name=N/A",Reliable,918.828,0,33,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,24.377,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 01:00,60,"GLLF_LF088_SANAYI/ULoCell:NodeB Function Name=NLF01_39801_LF088_SANAYI, Local Cell ID=45191, Cell Name=N/A",Reliable,979.96,0,29,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,23.27,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 01:00,60,"GLLF_LF051_HASPOLAT_SANAYI/ULoCell:NodeB Function Name=NLF01_39764_LF051_HASPOLAT_SANAYI, Local Cell ID=44923, Cell Name=N/A",Reliable,927.16,0,256,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,5,32.384,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 01:00,60,"GLLF_LF051_HASPOLAT_SANAYI/ULoCell:NodeB Function Name=NLF01_39764_LF051_HASPOLAT_SANAYI, Local Cell ID=44922, Cell Name=N/A",Reliable,965.008,0,200,0,0,0,0,0,0,4.167,0,0,0,0,,0,0,0,2,24.17,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 01:00,60,"GLLF_LF051_HASPOLAT_SANAYI/ULoCell:NodeB Function Name=NLF01_39764_LF051_HASPOLAT_SANAYI, Local Cell ID=44921, Cell Name=N/A",Reliable,993.325,2,256,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,90,70.782,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 01:00,60,"GLLF_LF066_LEMAR_AVM/ULoCell:NodeB Function Name=NLF01_39779_LF066_LEMAR_AVM, Local Cell ID=45263, Cell Name=N/A",Reliable,935.503,0,256,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,10,28.796,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 01:00,60,"GLLF_LF066_LEMAR_AVM/ULoCell:NodeB Function Name=NLF01_39779_LF066_LEMAR_AVM, Local Cell ID=45262, Cell Name=N/A",Reliable,957.134,0,250,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,4,24.03,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-06-24 01:00,60,"GLLF_LF066_LEMAR_AVM/ULoCell:NodeB Function Name=NLF01_39779_LF066_LEMAR_AVM, Local Cell ID=45261, Cell Name=N/A",Reliable,952.649,0,60,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,4,25.324,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
