Result Time,Granularity Period,Object Name,Reliability,"50332555","50332556","50332557","50332558","50332559","50332560","50332561","50332562","50332563","50332564","50332593","50332594","50342555","50342556","50342561","50342562","50342563","50342564","50342567","50342568","50342569","50342570","50342571","50342572","50342618","50342619","50342621","50342622","50342624","50342625","50342627","50342628"
,Minutes,,,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2025-06-24 04:00,60,"GLGN_GN133_YASAM_6_APARTMANI/NodeBFunction:NodeB Function Name=NGN01_39633_GN133_YASAM_6_APARTMANI/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,10.231,4.037,0,5.794,0,0,0,0,22.5,11,0,17,0,4,2,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 04:00,60,"GLLF_LF086_ROYAL_PALACE_OTEL/NodeBFunction:NodeB Function Name=NLF01_39799_LF086_ROYAL_PALACE_OTEL/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,11.158,3.371,0,8.396,0,0,0,0,24,10,0,17.5,1,5.5,3,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 04:00,60,"GLLF_LF067_LETAM/NodeBFunction:NodeB Function Name=NLF01_39780_LF067_LETAM/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,2.597,1.231,0,1.531,0,0,0,0,8.5,5,0,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 04:00,60,"GLMG_MG024_GRAND_ARAS/NodeBFunction:NodeB Function Name=NMG11_39851_MG024_GRAND_ARAS/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,0.803,0.549,0,0.267,0,0,0,0,7.5,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 04:00,60,"GLLF_LF010_ATILGAN_PLAZA/NodeBFunction:NodeB Function Name=NLF01_39723_LF010_ATILGAN_PLAZA/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,6.01,2.06,0,4.143,0,0,0,0,12.5,9,0,11.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 04:00,60,"GLLF_LF034_GALABALIK/NodeBFunction:NodeB Function Name=NLF01_39747_LF034_GALABALIK/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,5.724,4.039,0,2.64,0,0,0,0,14,10,0,7.5,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 04:00,60,"GLLF_LF035_GELIBOLU_ULUC_APT/NodeBFunction:NodeB Function Name=NLF01_39748_LF035_GELIBOLU_ULUC_APT/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,2.255,1.449,0,1.158,0,0,0,0,16.5,6,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 04:00,60,"GLGN_GN139_GRAND_PASA_OUTDOOR/NodeBFunction:NodeB Function Name=NGN01_39894_GN139_GRAND_PASA_OUTDOOR/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,6.678,2.492,0,2.849,0,0,0,0,18.5,9,0,11,0,1.5,0.5,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 04:00,60,"GLGN_GN132_YASAM_2_APARTMANI/NodeBFunction:NodeB Function Name=NGN01_39632_GN132_YASAM_2_APARTMANI/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,34.867,3.094,0,30.422,0,0,0,0,48.5,9,0,43.5,0,23,20,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 04:00,60,"GLMG_MG040_OZLEM_PASTANESI/NodeBFunction:NodeB Function Name=NMG11_39867_MG040_OZLEM_PASTANESI/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,9.647,0.824,0,8.727,0,0,0,0,20,6,0,19,0,6,6,0,0,0,0,0,0.058,2,0,0,0.024,1
2025-06-24 04:00,60,"GLLF_LF090_SIBAR_AYBAR_APT/NodeBFunction:NodeB Function Name=NLF01_39803_LF090_SIBAR_AYBAR_APT/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,1.331,0.942,0,0.464,0,0,0,0,7.5,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 04:00,60,"GLMG_MG047_SALLAKOGLULARI_APT/NodeBFunction:NodeB Function Name=NMG11_39874_MG047_SALLAKOGLULARI_APT/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,4.231,2.681,0,1.689,0,0,0,0,18,14,0,12,0,0,0,0,0,0,0,0,0.185,2.5,0,0,0.012,1
2025-06-24 04:00,60,"SRGN_GN140_ERDENER_MARKET/NodeBFunction:NodeB Function Name=NGN01_39893_GN140_ERDENER_MARKET/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,1.79,0.881,0,0.693,0,0,0,0,11.5,4,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 04:00,60,"GLIS_IS032_OTUKEN/NodeBFunction:NodeB Function Name=NIS11_39687_IS032_OTUKEN/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,14.391,4.342,0,8.422,0,0,0,0,26.5,15,0,16.5,0,7.5,3,0,0,0,0,0,0.488,4.5,0,0,0.064,1
2025-06-24 04:00,60,"GLMG_MG031_KARAKOL_NEW/NodeBFunction:NodeB Function Name=NMG11_39858_MG031_KARAKOL_NEW/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,1.458,1.132,0,0.429,0,0,0,0,8.5,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 04:00,60,"GLGN_GN123_SAMI_OTEL/NodeBFunction:NodeB Function Name=NGN01_39623_GN123_SAMI_OTEL/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,7.322,3.036,0,4.156,0,0,0,0,15.5,10,0,11.5,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 04:00,60,"GLGY_GY008_GUZELYURT_YURTLAR/NodeBFunction:NodeB Function Name=NGY01_39646_GY008_GUZELYURT_YURTLAR/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,1.689,1.039,0,0.66,0,0,0,0,7.5,7,0,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 04:00,60,"GLGN_GN016_AYDOGAN_APT/NodeBFunction:NodeB Function Name=NGN01_39516_GN016_AYDOGAN_APT/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,24.683,4.629,0,18.135,0,0,0,0,37,14,0,30,0,15,11,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 04:00,60,"GLGN_GN070_GIRNE_ASKERI_HASTANE/NodeBFunction:NodeB Function Name=NGN01_39570_GN070_GIRNE_ASKERI_HASTANE/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,13.878,4.161,0,11.613,0,0,0,0,65,12,0,62.5,1,2.5,2,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 04:00,60,"GLGY_GY001_AKCAY/NodeBFunction:NodeB Function Name=NGY01_39639_GY001_AKCAY/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,31.729,2.49,0,29.624,0,0,0,0,50,7,0,45.5,0,20,19.5,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 04:00,60,"GLIS_IS008_BOGAZTEPE_KULE/NodeBFunction:NodeB Function Name=NIS11_39663_IS008_BOGAZTEPE_KULE/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,44.52,13.814,0,30.508,0,0,0,0,63,32,0,52,3,28.5,21.5,0,0,0,0,0,0.649,4.5,0,0,0.24,2
2025-06-24 04:00,60,"GLIS_IS007_BOGAZICI_T_KULE_VIP2/NodeBFunction:NodeB Function Name=NIS11_39662_IS007_BOGAZICI_T_KULE_VIP2/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,8.933,2.231,0,6.21,0,0,0,0,19,14,0,14,0,3,2,0,0,0,0,0,0.444,3.5,0,0,0.128,1.5
2025-06-24 04:00,60,"GLGN_GN011_ALSANCAK_MERKEZ/NodeBFunction:NodeB Function Name=NGN01_39511_GN011_ALSANCAK_MERKEZ/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,4.982,2.032,0,2.686,0,0,0,0,16,7,0,12,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 04:00,60,"GLIS_IS016_ISKELE_TD/NodeBFunction:NodeB Function Name=NIS11_39671_IS016_ISKELE_TD/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,12.668,1.65,0,10.298,0,0,0,0,24,10,0,20,0,6,5,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 04:00,60,"GLLF_LF110_YENIKENT_VIP1/NodeBFunction:NodeB Function Name=NLF01_39823_LF110_YENIKENT_VIP1/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,2.088,0.786,0,1.076,0,0,0,0,8.5,5,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 04:00,60,"GLLF_LF018_CYPRUS_UNIVERSITY_VIP1/NodeBFunction:NodeB Function Name=NLF01_39731_LF018_CYPRUS_UNIVERSITY_VIP1/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,3.472,2.221,0,1.283,0,0,0,0,14,8,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 04:00,60,"GLMG_MG001_AKDOGAN/NodeBFunction:NodeB Function Name=NMG11_39828_MG001_AKDOGAN/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,3.649,1.91,0,3.069,0,0,0,0,10.5,5,0,9.5,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 04:00,60,"GLGN_GN121_RUSTEMOGLU/NodeBFunction:NodeB Function Name=NGN01_39621_GN121_RUSTEMOGLU/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,5.904,0.882,0,4.219,0,0,0,0,13.5,5,0,10,0,1,0.5,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 04:00,60,"GLIS_IS038_YENI_BOGAZICI_NEW/NodeBFunction:NodeB Function Name=NIS11_39693_IS038_YENI_BOGAZICI_NEW/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,5.928,1.935,0,3.072,0,0,0,0,15.5,7,0,9.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 04:00,60,"GLGN_GN037_DEGIRMENLIK_KULE/NodeBFunction:NodeB Function Name=NGN01_39537_GN037_DEGIRMENLIK_KULE/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,5.944,3.199,0,3.238,0,0,0,0,19.5,18,0,12,1,1.5,1,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 04:00,60,"GLLF_LF084_OSMAN_DEMIREL/NodeBFunction:NodeB Function Name=NLF01_39797_LF084_OSMAN_DEMIREL/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,9.167,3.204,0,5.895,0,0,0,0,22,9,0,17,0,1.5,1,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 04:00,60,"GLMG_MG022_GECITKALE_TD/NodeBFunction:NodeB Function Name=NMG11_39849_MG022_GECITKALE_TD/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,3.79,1.231,0,2.583,0,0,0,0,13.5,11,0,11,0,0,0,0,0,0,0,0,0.199,4,0,0,0.07,2
2025-06-24 04:00,60,"GLGN_GN081_HISARKOY/NodeBFunction:NodeB Function Name=NGN01_39581_GN081_HISARKOY/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,2.96,0.251,0,2.542,0,0,0,0,10.5,2,0,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 04:00,60,"GLMG_MG006_BEYARMUDU_TD/NodeBFunction:NodeB Function Name=NMG11_39833_MG006_BEYARMUDU_TD/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,4.519,1.749,0,2.77,0,0,0,0,15,14,0,12.5,0,0,0,0,0,0,0,0,0.115,2.5,0,0,0.032,1
2025-06-24 04:00,60,"GLMG_MG005_AYLUKA/NodeBFunction:NodeB Function Name=NMG11_39832_MG005_AYLUKA/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,9.297,5.399,0,3.614,0,0,0,0,21.5,13,0,12,0,1.5,0,0,0,0,0,0,0.365,4,0,0,0.008,1
2025-06-24 04:00,60,"GLMG_MG036_MAGOSA_TERMINAL/NodeBFunction:NodeB Function Name=NMG11_39863_MG036_MAGOSA_TERMINAL/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,4.777,1.678,0,2.167,0,0,0,0,14.5,9,0,7,0,0,0,0,0,0,0,0,0.662,5.5,0,0,0.27,2.5
2025-06-24 04:00,60,"GLMG_MG037_MAGOSA_UN/NodeBFunction:NodeB Function Name=NMG11_39864_MG037_MAGOSA_UN/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,9.493,4.185,0,5.43,0,0,0,0,21.5,12,0,13.5,0,3.5,1,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 04:00,60,"GLMG_MG039_MUTLUYAKA/NodeBFunction:NodeB Function Name=NMG11_39866_MG039_MUTLUYAKA/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,6.052,2.015,0,3.852,0,0,0,0,20,8,0,18,0,1.5,1,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 04:00,60,"GLLF_LF083_ORTAKOY_VIP1/NodeBFunction:NodeB Function Name=NLF01_39796_LF083_ORTAKOY_VIP1/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,1.75,1.201,0,0.758,0,0,0,0,8,5,0,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 04:00,60,"GLMG_MG007_BOZTUNA/NodeBFunction:NodeB Function Name=NMG11_39834_MG007_BOZTUNA/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,17.694,3.996,0,13.47,0,0,0,0,28.5,11,0,21.5,0,8,6.5,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 04:00,60,"GLMG_MG061_ZIYAGOKALP/NodeBFunction:NodeB Function Name=NMG11_39888_MG061_ZIYAGOKALP/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,5.232,1.583,0,3.644,0,0,0,0,13.5,10,0,10.5,0,1,1,0,0,0,0,0,0.299,5.5,0,0,0.123,2.5
2025-06-24 04:00,60,"GLMG_MG043_PASAKOY_VIP2/NodeBFunction:NodeB Function Name=NMG11_39870_MG043_PASAKOY_VIP2/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,4.678,1.6,0,4.058,0,0,0,0,10,7,0,9.5,1,2,2,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 04:00,60,"GLLF_LF068_LEVENT/NodeBFunction:NodeB Function Name=NLF01_39781_LF068_LEVENT/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,0.512,0.468,0,0.103,0,0,0,0,3.5,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 04:00,60,"GLLF_LF088_SANAYI/NodeBFunction:NodeB Function Name=NLF01_39801_LF088_SANAYI/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,3.601,0.931,0,2.69,0,0,0,0,8,5,0,5.5,0,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 04:00,60,"GLLF_LF051_HASPOLAT_SANAYI/NodeBFunction:NodeB Function Name=NLF01_39764_LF051_HASPOLAT_SANAYI/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,9.78,2.793,0,6.532,0,0,0,0,27.5,8,0,22,0,2,1,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 04:00,60,"GLLF_LF066_LEMAR_AVM/NodeBFunction:NodeB Function Name=NLF01_39779_LF066_LEMAR_AVM/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,6.224,2.622,0,4.256,0,0,0,0,13,11,0,9.5,0,2,2,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 04:00,60,"GLLF_LF087_SABRI_ORIENT_VIP1/NodeBFunction:NodeB Function Name=NLF01_39800_LF087_SABRI_ORIENT_VIP1/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,1.606,0.936,0,0.877,0,0,0,0,9,6,0,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 04:00,60,"GLLF_LF061_KIZILBAS/NodeBFunction:NodeB Function Name=NLF01_39774_LF061_KIZILBAS/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,7.635,2.79,0,4.974,0,0,0,0,20.5,10,0,17.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 04:00,60,"GLLF_LF096_TOYOTA_PLAZA/NodeBFunction:NodeB Function Name=NLF01_39809_LF096_TOYOTA_PLAZA/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,8.089,1.776,0,6.378,0,0,0,0,18.5,8,0,17.5,0,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 04:00,60,"GLLF_LF105_YDU_TIP_VIP1/NodeBFunction:NodeB Function Name=NLF01_39818_LF105_YDU_TIP_VIP1/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,0.885,0.571,0,0.165,0,0,0,0,8.5,4,0,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 04:00,60,"GLLF_LF103_YDU_KUTUPHANE/NodeBFunction:NodeB Function Name=NLF01_39816_LF103_YDU_KUTUPHANE/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,1.215,0.621,0,0.449,0,0,0,0,7.5,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 04:00,60,"GLGN_GN022_BEYLERBEYI_ESK/NodeBFunction:NodeB Function Name=NGN01_39522_GN022_BEYLERBEYI_ESK/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,0.305,0.276,0,0.064,0,0,0,0,4,2,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 04:00,60,"GLLF_LF099_YAKINDOGU/NodeBFunction:NodeB Function Name=NLF01_39812_LF099_YAKINDOGU/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,2.095,0.703,0,1.142,0,0,0,0,8,4,0,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 04:00,60,"GLGN_GN050_DORANA/NodeBFunction:NodeB Function Name=NGN01_39550_GN050_DORANA/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,4.929,2.249,0,3.197,0,0,0,0,18.5,8,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 04:00,60,"GLLF_LF102_YDU_ILETISIM/NodeBFunction:NodeB Function Name=NLF01_39815_LF102_YDU_ILETISIM/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,0.058,0.031,0,0.023,0,0,0,0,2.5,2,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 04:00,60,"GLGN_GN051_DUSEM_APT/NodeBFunction:NodeB Function Name=NGN01_39551_GN051_DUSEM_APT/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,6.533,0.465,0,5.342,0,0,0,0,14,4,0,11.5,0,2,2,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 04:00,60,"GLLK_LK002_CEM_PISMIS_PETROL/NodeBFunction:NodeB Function Name=NLK01_39700_LK002_CEM_PISMIS_PETROL/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,2.101,0.875,0,1.372,0,0,0,0,10.5,4,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 04:00,60,"GLLK_LK003_CENGIZTOPEL/NodeBFunction:NodeB Function Name=NLK01_39701_LK003_CENGIZTOPEL/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,10.775,1.869,0,8.89,0,0,0,0,30.5,7,0,28.5,0,2,1,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 04:00,60,"GLMG_MG041_OZYAHYALAR/NodeBFunction:NodeB Function Name=NMG11_39868_MG041_OZYAHYALAR/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,7.051,5.042,0,1.956,0,0,0,0,16,17,0,10.5,0,1.5,0,0,0,0,0,0,0.427,3,0,0,0.128,2
2025-06-24 04:00,60,"GLLF_LF119_TURKER_APT/NodeBFunction:NodeB Function Name=NLF01_39897_LF119_TURKER_APT/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,3.085,1.521,0,1.557,0,0,0,0,11,9,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 04:00,60,"GLLF_LF074_METEHAN_ULUC_APT/NodeBFunction:NodeB Function Name=NLF01_39787_LF074_METEHAN_ULUC_APT/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,3.531,2.019,0,2.375,0,0,0,0,11.5,7,0,8.5,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 04:00,60,"GLLF_LF012_BARAJ/NodeBFunction:NodeB Function Name=NLF01_39725_LF012_BARAJ/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,3.067,0.497,0,2.388,0,0,0,0,10,3,0,9.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 04:00,60,"GLGY_GY015_SULEYMANLAR_AUTOS/NodeBFunction:NodeB Function Name=NGY01_39653_GY015_SULEYMANLAR_AUTOS/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,2.147,0.569,0,1.592,0,0,0,0,12,3,0,11.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 04:00,60,"GLLF_LF048_HAMITKOY_2/NodeBFunction:NodeB Function Name=NLF01_39761_LF048_HAMITKOY_2/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,5.515,1.781,0,3.495,0,0,0,0,18.5,7,0,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 04:00,60,"GLGN_GN015_ATLANTIK_HOTEL/NodeBFunction:NodeB Function Name=NGN01_39515_GN015_ATLANTIK_HOTEL/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,1.017,0.411,0,0.519,0,0,0,0,9,4,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 04:00,60,"GLGN_GN072_GIRNE_CEMBER/NodeBFunction:NodeB Function Name=NGN01_39572_GN072_GIRNE_CEMBER/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,6.717,3.531,0,4.092,0,0,0,0,22,9,0,15.5,1,2,1,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 04:00,60,"GLGN_GN108_METIN_OTEL/NodeBFunction:NodeB Function Name=NGN01_39608_GN108_METIN_OTEL/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,1.089,0.636,0,0.376,0,0,0,0,10,5,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 04:00,60,"GLGN_GN125_SONYA_APT/NodeBFunction:NodeB Function Name=NGN01_39625_GN125_SONYA_APT/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,11.285,2.625,0,7.183,0,0,0,0,25.5,8,0,21,0,2,1,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 04:00,60,"GLLF_LF092_TAKALI_APT/NodeBFunction:NodeB Function Name=NLF01_39805_LF092_TAKALI_APT/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,3.363,1.535,0,1.827,0,0,0,0,12.5,6,0,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 04:00,60,"GLGN_GN047_DOGANKOY_TEPE/NodeBFunction:NodeB Function Name=NGN01_39547_GN047_DOGANKOY_TEPE_EPDK/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,14.003,4.507,0,9.903,0,0,0,0,28.5,10,0,22,1,5,3,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 04:00,60,"GLGY_GY007_GUZELYURT_TD/NodeBFunction:NodeB Function Name=NGY01_39645_GY007_GUZELYURT_TD/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,11.619,2.468,0,9.779,0,0,0,0,35.5,7,0,34.5,1,4,3.5,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 04:00,60,"GLIS_IS030_NOYANLAR_SEAVIEW/NodeBFunction:NodeB Function Name=NIS11_39685_IS030_NOYANLAR_SEAVIEW/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,21.245,4.192,0,16.525,0,0,0,0,29,14,0,23,0,13,10,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 04:00,60,"GLGN_GN100_LORDS_PALACE_OTEL/NodeBFunction:NodeB Function Name=NGN01_39600_GN100_LORDS_PALACE_OTEL/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,5.143,2.314,0,2.57,0,0,0,0,14.5,8,0,9.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 04:00,60,"GLLF_LF016_COLAK_APT/NodeBFunction:NodeB Function Name=NLF01_39729_LF016_COLAK_APT/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,27.224,2.683,0,24.831,0,0,0,0,56.5,9,0,53.5,0,6,3.5,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 04:00,60,"GLMG_MG017_DORTYOL_TD/NodeBFunction:NodeB Function Name=NMG11_39844_MG017_DORTYOL_TD/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,12.713,3.897,0,10.583,0,0,0,0,28,14,0,25,2,7.5,7,0,0,0,0,0,0.199,2.5,0,0,0.071,1
2025-06-24 04:00,60,"GLMG_MG046_SALAMIS_TD/NodeBFunction:NodeB Function Name=NMG11_39873_MG046_SALAMIS_TD/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,7.626,1.705,0,4.285,0,0,0,0,21,9,0,9.5,0,2,1,0,0,0,0,0,1.171,7.5,0,0,0.451,3.5
2025-06-24 04:00,60,"GLMG_MG012_DAGLI_HOTEL/NodeBFunction:NodeB Function Name=NMG11_39839_MG012_DAGLI_HOTEL/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,7.48,1.54,0,5.143,0,0,0,0,16,12,0,10.5,0,2,2,0,0,0,0,0,1.34,4,0,0,0.626,2
2025-06-24 04:00,60,"GLMG_MG035_MAGOSA_SURICI_CARSI/NodeBFunction:NodeB Function Name=NMG11_39862_MG035_MAGOSA_SURICI_CARSI/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,7.563,2.689,0,4.914,0,0,0,0,23.5,13,0,18,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0
2025-06-24 04:00,60,"GLMG_MG019_DUBARA/NodeBFunction:NodeB Function Name=NMG11_39846_MG019_DUBARA/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,2.532,1.054,0,1.424,0,0,0,0,6,4,0,5,0,0,0,0,0,0,0,0,0.049,2,0,0,0.003,1
2025-06-24 04:00,60,"SRIS_IS033_SENMAR/NodeBFunction:NodeB Function Name=NIS11_39688_IS033_SENMAR/MocID:2/CnOperator:-1",Reliable,0,0,0,0,3200,3200,5.123,1.483,0,3.618,0,0,0,0,14.5,11,0,10.5,0,1,1,0,0,0,0,0,0,0,0,0,0,0
